index,index_x,index_y,pos_x(px),pos_y(px),pos_x(mm),pos_y(mm),disp_x(px),disp_y(px),disp_x(um),disp_y(um),strain_xx,strain_yy,strain_xy,r(px),r(mm),theta,disp_r(px),disp_theta(px),disp_r(um),disp_theta(um),norm_disp(px),norm_disp(um)
0,0,0,-480.0,480.0,-2.5,2.5,-5.1734771728515625,2.6093978881835938,-26.945193608601887,13.590614000956217,0.0,-0.0,0.0,678.8225099390856,3.5355339059327378,135.0,5.503323732785624,1.813077849688673,28.663144441591793,9.44311380046184,5.794292311997488,30.17860579165358
1,0,1,-480.0,460.0,-2.5,2.395833333333333,-5.372314453125,2.314971923828125,-27.980804443359375,12.057145436604817,2.851273166015744e-06,-0.0023908517614472657,0.0011968515173066407,664.8308055437865,3.4626604455405543,136.21887523513132,5.48048915916392,2.0457507589281265,28.544214370645417,10.654951869417326,5.849859621509585,30.468018862029087
2,0,2,-480.0,440.0,-2.5,2.2916666666666665,-5.168609619140625,2.5138778686523438,-26.919841766357422,13.093113899230957,3.388544284462115e-05,0.00819842199123741,-0.004082268274196395,651.1528238439882,3.391420957520772,137.48955292199918,5.508751168763972,1.6394413360088897,28.69141233731235,8.538756958379635,5.747530542204456,29.93505490731487
3,0,3,-480.0,420.0,-2.5,2.1875,-4.9421234130859375,2.6442642211914062,-25.74022610982259,13.772209485371906,4.085108412255067e-07,0.0009034840062486182,-0.00045153774770369633,637.8087487640789,3.321920566479578,138.81407483429035,5.4605870771300875,1.2643994126560931,28.44055769338587,6.585413607583819,5.605061739325017,29.1930298923178
4,0,4,-480.0,400.0,-2.5,2.083333333333333,-4.732330322265625,2.5500335693359375,-24.64755376180013,13.28142484029134,2.0370975562400417e-05,-0.006403313175269432,0.003211842075415916,624.8199740725323,3.254270698294439,140.19442890773482,5.267968565357958,1.0705739947221153,27.43733627790603,5.5759062225110165,5.375650796301305,27.998181230735963
5,0,5,-480.0,380.0,-2.5,1.9791666666666665,-4.92535400390625,2.388946533203125,-25.65288543701172,12.442429860432942,2.2300449854810724e-05,-0.0067006909527844985,0.0033614957013196546,612.2091146005587,3.188589138544576,141.63251461513846,5.344529387849793,1.184138178047004,27.83609056171767,6.167386343994812,5.474137155963354,28.51113102064247
6,0,6,-480.0,360.0,-2.5,1.875,-4.8259735107421875,2.28289794921875,-25.135278701782227,11.890093485514322,4.667096145567484e-06,-0.00305985813618463,0.0015322626161650987,600.0,3.125,143.13010235415598,5.230517578125,1.0692657470703124,27.242279052734375,5.569092432657877,5.338693039774102,27.805692915490113
7,0,7,-480.0,340.0,-2.5,1.7708333333333333,-4.7891387939453125,2.2667388916015625,-24.943431218465168,11.80593172709147,1.0868627869058401e-05,0.0046514543701778165,-0.0023202928711543794,588.2176467941097,3.063633577052655,144.6887865603668,5.218268885619938,0.9184908424921239,27.17848377927051,4.783806471313144,5.298486160250968,27.596282084640453
8,0,8,-480.0,320.0,-2.5,1.6666666666666665,-4.230987548828125,2.469390869140625,-22.036393483479817,12.861410776774088,4.481503303395585e-05,0.00942250064079417,-0.004688842803880107,576.8882040742383,3.0046260628866577,146.30993247402023,4.890166035011287,0.2922722240578217,25.469614765683787,1.5222511669678214,4.898892415937884,25.515064666343143
9,0,9,-480.0,300.0,-2.5,1.5625,-5.07537841796875,2.6454315185546875,-26.43426259358724,13.778289159138996,2.0438164938241243e-06,0.002019745734287426,-0.0010088509588968009,566.0388679233962,2.948119103767689,147.9946167919165,5.705988191306513,0.4466237405424729,29.71868849638809,2.326165315325379,5.723440748793118,29.809587233297492
