index,index_x,index_y,pos_x(px),pos_y(px),pos_x(mm),pos_y(mm),disp_x(px),disp_y(px),disp_x(um),disp_y(um),strain_xx,strain_yy,strain_xy,r(px),r(mm),theta,disp_r(px),disp_theta(px),disp_r(um),disp_theta(um),norm_disp(px),norm_disp(um)
0,0,0,-480.0,480.0,-2.5,2.5,-2.5309906005859375,1.9805145263671875,-13.18224271138509,10.315179824829102,0.0,-0.0,0.0,678.8225099390856,3.5355339059327378,135.0,3.190115868626431,0.3892453649610277,16.61518681576266,2.027319609172019,3.2137752269575124,16.73841264040371
1,0,1,-480.0,460.0,-2.5,2.395833333333333,-2.305908203125,1.5956268310546875,-12.009938557942707,8.310556411743164,2.2834788269392446e-05,-0.006780761729187361,0.0034017982587283765,664.8308055437865,3.4626604455405543,136.21887523513132,2.7688612868645386,0.4434465010840003,14.421152535752805,2.3096171931458347,2.804146505662782,14.604929716993656
2,0,2,-480.0,440.0,-2.5,2.2916666666666665,-2.5977935791015625,1.7101974487304688,-13.53017489115397,8.907278378804524,5.138194846949773e-06,0.003200542652321019,-0.0015977022287370346,651.1528238439882,3.391420957520772,137.48955292199918,3.0705968279563285,0.49471397131074,15.992691812272545,2.576635267243437,3.1101940121583267,16.19892714665795
3,0,3,-480.0,420.0,-2.5,2.1875,-2.1892852783203125,1.7238540649414062,-11.402527491251627,8.97840658823649,2.2021778750058726e-06,-0.0021008578785585994,0.0010515300282168028,637.8087487640789,3.321920566479578,138.81407483429035,2.7827709235855194,0.1443220493620183,14.493598560341246,0.7516773404271787,2.7865108769005476,14.513077483857018
4,0,4,-480.0,400.0,-2.5,2.083333333333333,-2.252655029296875,1.626251220703125,-11.73257827758789,8.47005844116211,1.2257618091098267e-05,-0.004963543934009067,0.0024879007760500826,624.8199740725323,3.254270698294439,140.19442890773482,2.771638190527367,0.1927938138662415,14.43561557566337,1.0041344472200078,2.778335421408817,14.470496986504255
5,0,5,-480.0,380.0,-2.5,1.9791666666666665,-2.4588775634765625,1.5258026123046875,-12.80665397644043,7.94688860575358,6.750300526618958e-06,-0.003681066706776619,0.0018439085036516191,612.2091146005587,3.188589138544576,141.63251461513846,2.8749428604846927,0.3299333763539811,14.973660731691107,1.7184030018436516,2.893812793510362,15.071941632866467
6,0,6,-480.0,360.0,-2.5,1.875,-2.37725830078125,1.479278564453125,-12.381553649902344,7.704575856526692,1.4733814168721437e-08,0.00017164664313895628,-8.581595466239378e-05,600.0,3.125,143.13010235415598,2.789373779296875,0.24293212890624982,14.527988433837889,1.2652715047200511,2.799932517023197,14.582981859495817
7,0,7,-480.0,340.0,-2.5,1.7708333333333333,-2.348419189453125,1.5326690673828125,-12.23134994506836,7.9826513926188145,2.008492883760482e-06,0.0020022334504756142,-0.001000112478795927,588.2176467941097,3.063633577052655,144.6887865603668,2.8022768491075514,0.10673153451359751,14.595191922435163,0.555893408924987,2.8043086776429895,14.605774362723903
8,0,8,-480.0,320.0,-2.5,1.6666666666666665,-1.93145751953125,1.5594482421875,-10.059674580891926,8.122126261393229,5.125362731632776e-06,0.0031965500523074295,-0.0015957123447878983,576.8882040742383,3.0046260628866577,146.30993247402023,2.472096043571513,-0.22615950383206385,12.875500226934964,-1.1779140824586658,2.4824195797277087,12.92926864441515
9,0,9,-480.0,300.0,-2.5,1.5625,-2.41864013671875,1.660736083984375,-12.597084045410156,8.649667104085285,9.386288293171673e-06,0.004323346866003703,-0.002156980288855266,566.0388679233962,2.948119103767689,147.9946167919165,2.931191098072885,-0.12642467390871848,15.266620302462941,-0.6584618432745754,2.933916231182249,15.280813704074212
10,0,10,-480.0,280.0,-2.5,1.4583333333333333,-2.2462615966796875,1.732757568359375,-11.699279149373371,9.024779001871744,5.704350769519806e-07,-0.001068685669451952,0.000534628052264452,555.6977595779922,2.8942591644687092,149.74356283647074,2.813359706064201,-0.3648932936065383,14.652915135751046,-1.9004859042007203,2.8369243823945456,14.77564782497159
