index,index_x,index_y,pos_x(px),pos_y(px),pos_x(mm),pos_y(mm),disp_x(px),disp_y(px),disp_x(um),disp_y(um),strain_xx,strain_yy,strain_xy,r(px),r(mm),theta,disp_r(px),disp_theta(px),disp_r(um),disp_theta(um),norm_disp(px),norm_disp(um)
0,0,0,-480.0,480.0,-2.5,2.5,-5.2542724609375,2.8979873657226562,-27.366002400716145,15.093684196472168,0.0,-0.0,0.0,678.8225099390856,3.5355339059327378,135.0,5.764518205426064,1.666145169235206,30.023532319927416,8.67783942310003,6.000475803272133,31.252478142042357
1,0,1,-480.0,460.0,-2.5,2.395833333333333,-5.285125732421875,2.7358551025390625,-27.526696523030598,14.249245325724283,1.6378384498239029e-06,-0.0018115209561256052,0.0009065793972877145,664.8308055437865,3.4626604455405543,136.21887523513132,5.708751259842912,1.6815517246991987,29.7330794783485,8.758081899474991,5.951256770598701,30.9961290135349
2,0,2,-480.0,440.0,-2.5,2.2916666666666665,-5.183074951171875,2.825592041015625,-26.995182037353516,14.716625213623047,1.8773423580569215e-05,0.006108774794192868,-0.0030450006853061495,651.1528238439882,3.391420957520772,137.48955292199918,5.730047291483957,1.4194345244052458,29.843996309812272,7.392888147943988,5.9032394777542425,30.746038946636677
3,0,3,-480.0,420.0,-2.5,2.1875,-4.9624786376953125,2.98095703125,-25.846242904663086,15.52581787109375,8.406060078414156e-07,0.001295774994578096,-0.0006474671942851273,637.8087487640789,3.321920566479578,138.81407483429035,5.697619711646411,1.0244162597300983,29.675102664825054,5.335501352760929,5.7889808301411,30.150941823651564
4,0,4,-480.0,400.0,-2.5,2.083333333333333,-4.772674560546875,2.8774566650390625,-24.857680002848305,14.986753463745117,1.9284081645309925e-05,-0.00622961123008281,0.00312444765586406,624.8199740725323,3.254270698294439,140.19442890773482,5.508573025673752,0.8448683571353293,28.69048450871746,4.400356026746507,5.572986570957177,29.025971723735296
5,0,5,-480.0,380.0,-2.5,1.9791666666666665,-5.009521484375,2.7325439453125,-26.09125773111979,14.23199971516927,1.7065702195395716e-05,-0.005859274564500083,0.0029381701333477395,612.2091146005587,3.188589138544576,141.63251461513846,5.623792474839459,0.9669850647335654,29.290585806455514,5.03638054548732,5.706321224351001,29.720423043494794
6,0,6,-480.0,360.0,-2.5,1.875,-4.9163818359375,2.643768310546875,-25.606155395507812,13.76962661743164,4.893547229585238e-06,-0.0031333267747686478,0.0015691101609991165,600.0,3.125,143.13010235415598,5.519366455078125,0.8348144531249999,28.746700286865234,4.347991943359374,5.582143068444955,29.07366181481747
7,0,7,-480.0,340.0,-2.5,1.7708333333333333,-4.8917694091796875,2.6074066162109375,-25.47796567281087,13.580242792765299,1.112624566303566e-05,0.004706128393008839,-0.0023475010736729016,588.2176467941097,3.063633577052655,144.6887865603668,5.498929832430112,0.6998199145901007,28.64025954390683,3.6448953884901076,5.543282169874339,28.87126130142885
8,0,8,-480.0,320.0,-2.5,1.6666666666666665,-4.1881866455078125,2.83245849609375,-21.813472112019856,14.752388000488281,3.886558581143617e-05,0.008777662734501063,-0.004369398574344813,576.8882040742383,3.0046260628866577,146.30993247402023,5.055947214719622,-0.033559971283462886,26.33305840999803,-0.1747915171013692,5.05605859437009,26.33363851234422
9,0,9,-480.0,300.0,-2.5,1.5625,-5.202392578125,2.9600677490234375,-27.095794677734375,15.417019526163736,3.722848487086594e-07,0.0008625122366356663,-0.00043106997589347884,566.0388679233962,2.948119103767689,147.9946167919165,5.9804528523386775,0.24713012097462528,31.148191939263942,1.28713604674284,5.985556750690679,31.17477474318062
10,0,10,-480.0,280.0,-2.5,1.4583333333333333,-4.777191162109375,2.866973876953125,-24.88120396931966,14.93215560913086,2.1263187591102906e-05,-0.00654248816317704,0.0032818756753840717,555.6977595779922,2.8942591644687092,149.74356283647074,5.571021998919683,-0.06934333436244033,29.01573957770668,-0.3611631998043767,5.571453545572067,29.017987216521178
11,0,11,-480.0,260.0,-2.5,1.3541666666666665,-4.6156005859375,2.69921875,-24.039586385091145,14.058430989583332,2.1057213889434933e-05,-0.0065106202021706855,0.00326583870803006,545.8937625582472,2.843196679990871,151.55707137563667,5.344052920807505,-0.17506858332357966,27.83360896253909,-0.9118155381436441,5.346919732823578,27.848540275122797
12,0,12,-480.0,240.0,-2.5,1.25,-4.468963623046875,2.607391357421875,-23.27585220336914,13.580163319905598,7.4133885209448635e-06,-0.00385796880844282,0.0019326910984818824,536.6563145999495,2.7950849718747373,153.434948822922,5.163223443870776,-0.33354043763499286,26.89178877016029,-1.737189779348921,5.173985461409274,26.94784094483997
13,0,13,-480.0,220.0,-2.5,1.1458333333333333,-4.65289306640625,2.545196533203125,-24.23381805419922,13.256231943766275,2.2043884091544895e-05,0.00661781817645533,-0.0032978871461818923,528.0151512977634,2.7500789130091845,155.3764352138364,5.290249536048719,-0.37509882214806933,27.553383000253746,-1.953639698687861,5.303530831440557,27.6225564137529
14,0,14,-480.0,200.0,-2.5,1.0416666666666665,-4.1347198486328125,2.87298583984375,-21.53499921162923,14.963467915852863,4.451937973499298e-05,0.009391515776515006,-0.004673498198390007,520.0,2.7083333333333335,157.38013505195957,4.921659029447115,-1.0617100642277648,25.63364077837039,-5.529739917852941,5.034873966905313,26.223301910965173
15,0,15,-480.0,180.0,-2.5,0.9375,-4.287750244140625,2.922637939453125,-22.332032521565754,15.22207260131836,6.1129362438805405e-06,0.0034904385774279945,-0.001742162820592057,512.6402247190518,2.6700011704117284,159.44395478041653,5.040952351535248,-1.2310215557861082,26.254960164246082,-6.411570603052646,5.189086112337971,27.02649016842693
16,0,16,-480.0,160.0,-2.5,0.8333333333333333,-4.31365966796875,3.012847900390625,-22.46697743733724,15.691916147867836,2.202868927270174e-07,0.000663537037326023,-0.000331658375216648,505.9644256269407,2.6352313834736494,161.565051177078,5.045043041365124,-1.494139522508453,26.276265840443354,-7.7819766797315255,5.261645389224597,27.40440306887811
17,0,17,-480.0,140.0,-2.5,0.7291666666666666,-4.3123931884765625,2.949188232421875,-22.460381189982094,15.360355377197266,3.250596346333623e-06,0.0025464930559974163,-0.0012716212298255413,500.0,2.6041666666666665,163.73979529168807,4.965670166015625,-1.6237506103515653,25.862865447998043,-8.457034428914403,5.2244086978599515,27.210461968020578
18,0,18,-480.0,120.0,-2.5,0.625,-4.49664306640625,3.114837646484375,-23.420015970865883,16.223112742106117,3.997655585408211e-07,-0.0008945648046210408,0.00044748228508979083,494.77267507411926,2.576941016011038,165.96375653207352,5.11784364218132,-1.9312402452310193,26.65543563636104,-10.058542943911558,5.470101683754675,28.490112936222264
19,0,19,-480.0,100.0,-2.5,0.5208333333333333,-4.333526611328125,2.913421630859375,-22.570451100667317,15.174070994059244,6.00669562118128e-06,0.003460027239925694,-0.0017270102721522562,490.3060268852505,2.5536772233606797,168.23171106797935,4.836642436537782,-1.968341543363393,25.190846023634283,-10.251778871684339,5.221827121827026,27.19701625951576
20,0,20,-480.0,80.0,-2.5,0.41666666666666663,-4.566925048828125,3.25347900390625,-23.786067962646484,16.94520314534505,2.2130087018013e-07,0.0006650619022548199,-0.0003324203006923199,486.6210024238576,2.534484387624258,170.53767779197437,5.03965577222231,-2.4584140676417663,26.248207146991195,-12.804239935634198,5.607310409677047,29.204741717067954
21,0,21,-480.0,60.0,-2.5,0.3125,-4.3402252197265625,2.940032958984375,-22.605339686075844,15.312671661376953,2.0702240290120242e-05,-0.00645533358794637,0.0032380179141182452,483.735464897913,2.5194555463432966,172.8749836510982,4.671375673240537,-2.3789909788230443,24.33008163146113,-12.390578014703356,5.242265613059387,27.303466734684307
22,0,22,-480.0,40.0,-2.5,0.20833333333333331,-4.166015625,2.99609375,-21.697998046875,15.604654947916666,1.624454773264006e-05,-0.005716165202029515,0.0028662048748810775,481.6637831516918,2.508665537248395,175.2363583092738,4.400437243031182,-2.6397757512101907,22.91894397412074,-13.748832037553075,5.131497242183143,26.726548136370536
23,0,23,-480.0,20.0,-2.5,0.10416666666666666,-4.21002197265625,2.7120361328125,-21.9271977742513,14.12518819173177,1.1405092664062977e-05,0.004764595883898437,-0.002376595395617187,480.41648597857255,2.5021691978050655,177.6140559696112,4.319275732814466,-2.53441948774252,22.496227775075344,-13.200101498658956,5.00793620126385,26.08300104824922
24,0,24,-480.0,0.0,-2.5,0.0,-4.208770751953125,3.1871337890625,-21.92068099975586,16.599655151367188,8.31037771422416e-05,0.012809047101764007,-0.0063629716623108835,480.0,2.5,180.0,4.208770751953125,-3.1871337890624996,21.92068099975586,-16.599655151367184,5.279353467223043,27.49663264178668
25,0,25,-480.0,-20.0,-2.5,-0.10416666666666666,-4.12548828125,3.22772216796875,-21.486918131510414,16.81105295817057,2.38057691603899e-08,-0.0002182244893629104,0.0001091241475660354,480.41648597857255,2.5021691978050655,-177.6140559696112,3.9875399524196764,-3.3966702931230834,20.768437252185816,-17.690991110016057,5.238114541734265,27.28184657153263
26,0,26,-480.0,-40.0,-2.5,-0.20833333333333331,-4.2779998779296875,3.17840576171875,-22.28124936421712,16.55419667561849,6.009850767441094e-05,-0.011023538449080661,0.005541818478377536,481.6637831516918,2.508665537248395,-175.2363583092738,3.9992704004711164,-3.522695332498818,20.829533335787062,-18.34737152343134,5.32949773822012,27.757800719896455
27,0,27,-480.0,-60.0,-2.5,-0.3125,-3.6481475830078125,2.7891845703125,-19.000768661499023,14.527002970377604,5.967095494270325e-06,0.0034486227482557297,-0.0017213278263807296,483.735464897913,2.5194555463432966,-172.8749836510982,3.2740203697060646,-3.220143160392847,17.05218942555242,-16.77157896037941,4.592225098432683,23.91783905433689
28,0,28,-480.0,-80.0,-2.5,-0.41666666666666663,-3.7842559814453125,3.31658935546875,-19.709666570027668,17.273902893066406,2.2211372852325442e-05,0.0066428276896476745,-0.003310308158397675,486.6210024238576,2.534484387624258,-170.53767779197437,3.187523174976311,-3.8935914391345916,16.601683203001617,-20.279122078826,5.031933851504135,26.20798880991737
29,0,29,-480.0,-100.0,-2.5,-0.5208333333333333,-3.5935821533203125,3.0557861328125,-18.71657371520996,15.915552775065102,2.7814581990242005e-05,-0.007486310675740242,0.0037570626288652422,490.3060268852505,2.5536772233606797,-168.23171106797935,2.894805983375516,-3.724481158599777,15.077114496747479,-19.39833936770717,4.717166690096018,24.568576510916763
30,0,30,-480.0,-120.0,-2.5,-0.625,-3.6889801025390625,3.01824951171875,-19.213438034057617,15.72004954020182,3.3196527510881423e-07,0.0008144873706623912,-0.00040707770269364117,494.77267507411926,2.576941016011038,-165.96375653207352,2.8468033478233146,-3.8228412222771633,14.827100769913097,-19.91063136602689,4.766382728224789,24.82491004283744
31,0,31,-480.0,-140.0,-2.5,-0.7291666666666666,-3.691864013671875,3.08837890625,-19.228458404541016,16.085306803385414,2.796878106892109e-06,0.002362315426580608,-0.0011797592742368579,500.0,2.6041666666666665,-163.73979529168807,2.6794433593750027,-3.9985656738281232,13.955434163411471,-20.825862884521474,4.8133090659145665,25.06931805163837
32,0,32,-480.0,-160.0,-2.5,-0.8333333333333333,-3.47100830078125,3.11285400390625,-18.078168233235676,16.21278127034505,2.1325424313545227e-05,0.006509436294436455,-0.0032440554350614548,505.9644256269407,2.6352313834736494,-161.565051177078,2.3085167347540247,-4.050741803557482,12.023524660177213,-21.097613560195217,4.662376933896219,24.283213197376142
33,0,33,-480.0,-180.0,-2.5,-0.9375,-3.3210296630859375,3.349609375,-17.297029495239258,17.445882161458332,1.4383374946191907e-05,-0.005377847730414942,0.002696115552680567,512.6402247190518,2.6700011704117284,-159.44395478041653,1.9334506013929147,-4.302428356191182,10.070055215588097,-22.408481021829076,4.716897390041953,24.5671739064685
34,0,34,-480.0,-200.0,-2.5,-1.0416666666666665,-3.4840545654296875,2.8983154296875,-18.14611752827962,15.095392862955729,9.177792933769523e-05,-0.013640056737931444,0.00686591733363457,520.0,2.7083333333333335,-157.38013505195957,2.101313664362981,-4.015389075646034,10.944342001890526,-20.91348476898976,4.531982849135253,23.604077339246107
35,0,35,-480.0,-220.0,-2.5,-1.1458333333333333,-3.4829864501953125,2.80767822265625,-18.140554428100586,14.623324076334635,1.5129335224628448e-06,-0.0017410148866474628,0.0008712639100849628,528.0151512977634,2.7500789130091845,-155.3764352138364,1.9964281034710543,-4.003564217281056,10.39806303891174,-20.8518969650055,4.473729050157408,23.300672136236496
36,0,36,-480.0,-240.0,-2.5,-1.25,-3.786163330078125,2.8287353515625,-19.719600677490234,14.732996622721354,6.511370884254575e-06,-0.0036152149841655046,0.0018108631775248796,536.6563145999495,2.7950849718747373,-153.434948822922,2.1213985246985607,-4.223321530574539,11.048950649471669,-21.996466305075725,4.7261799004277965,24.615520314728105
37,0,37,-480.0,-260.0,-2.5,-1.3541666666666665,-3.334930419921875,2.663330078125,-17.36942927042643,13.871510823567707,8.233834523707628e-07,0.001282440776703879,-0.0006408086966257542,545.8937625582472,2.843196679990871,-151.55707137563667,1.6638782919837527,-3.930215902495796,8.666032770748712,-20.4698744921656,4.267913777334965,22.228717590286276
38,0,38,-480.0,-280.0,-2.5,-1.4583333333333333,-3.2748565673828125,2.88006591796875,-17.05654462178548,15.000343322753906,1.5079044969752429e-05,0.0054765591386239975,-0.002730740046827122,555.6977595779922,2.8942591644687092,-149.74356283647074,1.3775702387100606,-4.137845510189551,7.174844993281565,-21.551278698903907,4.361131186833929,22.714224931426713
39,0,39,-480.0,-300.0,-2.5,-1.5625,-3.342254638671875,2.88299560546875,-17.40757624308268,15.015602111816406,4.4865608215332026e-05,0.009427790641784667,-0.0046914625167846676,566.0388679233962,2.948119103767689,-147.9946167919165,1.3062416502146257,-4.216166799608426,6.803341928201175,-21.959202081293885,4.413879215709894,22.98895424848903
40,0,40,-480.0,-320.0,-2.5,-1.6666666666666665,-3.240478515625,3.25897216796875,-16.877492268880207,16.97381337483724,1.0192954214289782e-05,0.00450488272937946,-0.002247344887582585,576.8882040742383,3.0046260628866577,-146.30993247402023,0.888488601656414,-4.5091228200780655,4.627544800293823,-23.48501468790659,4.595824257064464,23.93658467221075
41,0,41,-480.0,-340.0,-2.5,-1.7708333333333333,-3.6267852783203125,3.0635986328125,-18.889506657918293,15.95624287923177,0.00013740092515945437,-0.016714549362659457,0.008425975143909454,588.2176467941097,3.063633577052655,-144.6887865603668,1.1887324398518908,-4.5963162668005495,6.191314790895264,-23.939147222919527,4.747547581437343,24.726810319986157
42,0,42,-480.0,-360.0,-2.5,-1.875,-3.412506103515625,2.59588623046875,-17.77346928914388,13.520240783691406,3.7465860368683925e-05,-0.008693776895524934,0.0043656213779468085,600.0,3.125,-143.13010235415598,1.1724731445312502,-4.124212646484375,6.106630961100261,-21.480274200439453,4.2876360885770906,22.33143796133901
43,0,43,-480.0,-380.0,-2.5,-1.9791666666666665,-3.5466461181640625,2.71734619140625,-18.472115198771156,14.152844746907551,0.00024781108368188143,0.02201476215850562,-0.010883475537411869,612.2091146005587,3.188589138544576,-141.63251461513846,1.0940682979236451,-4.331937623156262,5.698272385018984,-22.56217512060553,4.467960274156236,23.27062642789706
44,0,44,-480.0,-400.0,-2.5,-2.083333333333333,-2.94342041015625,3.48638916015625,-15.330314636230469,18.1582768758138,0.000600828235037625,0.03406408875714988,-0.016731630261056125,624.8199740725323,3.254270698294439,-140.19442890773482,0.02926624239188902,-4.5626501700257105,0.15242834579108863,-23.76380296888391,4.562744030403129,23.764291825016297
45,0,45,-480.0,-420.0,-2.5,-2.1875,-2.5099945068359375,4.10394287109375,-13.072888056437174,21.37470245361328,0.0009391578019130976,0.04240038077230566,-0.02073061148519628,637.8087487640789,3.321920566479578,-138.81407483429035,-0.8135019213573811,-4.741374709669722,-4.23698917373636,-24.694659946196467,4.810656869238108,25.055504527281812
46,0,46,-480.0,-440.0,-2.5,-2.2916666666666665,-1.206207275390625,5.219970703125,-6.282329559326172,27.187347412109375,0.00046152612310834223,-0.030843301025452092,0.015652413574280218,651.1528238439882,3.391420957520772,-137.48955292199918,-2.6381020772461152,-4.66298697861342,-13.740114985656849,-24.28639051361156,5.357520894283902,27.903754657728655
47,0,47,-480.0,-460.0,-2.5,-2.395833333333333,-3.080169677734375,2.888671875,-16.042550404866535,15.045166015625,0.0017538277851417662,-0.060979291652329265,0.03136655971873552,664.8308055437865,3.4626604455405543,-136.21887523513132,0.2251586141380173,-4.216772941898786,1.1727011153021734,-21.96235907238951,4.2227799427687795,21.99364553525406
48,0,48,-480.0,-480.0,-2.5,-2.5,-2.976470947265625,2.8509521484375,-15.502452850341797,14.848709106445312,0.0,-0.0,0.0,678.8225099390856,3.5355339059327378,-135.0,0.08875519381775687,-4.120610387814783,0.4622666344674837,-21.461512436535326,4.121566140752411,21.466490316418806
49,1,0,-460.0,480.0,-2.395833333333333,2.5,-6.0537109375,4.2837677001953125,-31.52974446614583,22.311290105183918,-0.0037029118084319634,-6.881282388349064e-06,-0.0018480152630218072,664.8308055437865,3.4626604455405543,133.7811247648687,7.2814248181297945,1.4067460474326046,37.92408759442601,7.326802330378149,7.416069162571487,38.625360221726496
50,1,1,-460.0,460.0,-2.395833333333333,2.395833333333333,-5.9346160888671875,3.2778701782226562,-30.909458796183266,17.072240511576332,0.0019118184221770206,-0.03807266894707936,0.01999224368462819,650.5382386916237,3.38821999318554,135.0,6.514211511047172,1.8786030493063777,33.92818495337069,9.78439088180405,6.779682959218867,35.3108487459316
51,1,2,-460.0,440.0,-2.395833333333333,2.2916666666666665,-5.60260009765625,2.7888259887695312,-29.180208841959633,14.52513535817464,0.006552949863125832,-0.006846109347989113,0.006699529605557473,636.5532185135819,3.315381346424906,136.27303002005672,5.97637301852602,1.8573216720127839,31.12694280482302,9.673550375066581,6.258328710597916,32.59546203436414
52,1,3,-460.0,420.0,-2.395833333333333,2.1875,-5.10931396484375,3.00579833984375,-26.611010233561196,15.655199686686196,-0.009157098918058182,0.005595506816007401,-0.007376302867032792,622.8964600958975,3.2442523963327994,137.6025622024998,5.79987198194433,1.2253154060126552,30.207666572626717,6.381851072982579,5.927892783372082,30.874441580062925
53,1,4,-460.0,400.0,-2.395833333333333,2.083333333333333,-4.9544525146484375,3.014984130859375,-25.80444018046061,15.70304234822591,-0.030065482337886352,-0.015882164756840213,-0.00709165879052307,609.5900261651268,3.1749480529433685,138.9909130984298,5.717025639356503,0.9758826098360691,29.776175204981786,5.082721926229526,5.799718012907187,30.206864650558263
54,1,5,-460.0,380.0,-2.395833333333333,1.9791666666666665,-4.5213775634765625,2.39398193359375,-23.54884147644043,12.468655904134113,0.0041257831417169655,-0.0073724719844904035,0.005749127563103683,596.657355607052,3.107590393786728,140.4403320310055,5.01049184405548,1.033912980156476,26.096311687788955,5.384963438314979,5.116053612881958,26.646112567093528
55,1,6,-460.0,360.0,-2.395833333333333,1.875,-4.84576416015625,2.72149658203125,-25.2383550008138,14.174461364746094,-0.00469029354651866,0.018910340543588974,-0.011800317045053816,584.1232746604094,3.042308722189632,141.95295746817393,5.4933443374065405,0.8432923173764091,28.611168423992396,4.392147486335464,5.557695020587454,28.94632823222632
56,1,7,-460.0,340.0,-2.395833333333333,1.7708333333333333,-4.74542236328125,3.158172607421875,-24.715741475423176,16.448815663655598,0.005777211561799049,0.006808237656950951,-0.0005155130475759507,572.0139858430036,2.979239509598977,143.53076560994813,5.6933450129428245,0.2809095722803967,29.65283860907721,1.4630706889603995,5.70027083779356,29.68891061350812
