index,index_x,index_y,pos_x(px),pos_y(px),pos_x(mm),pos_y(mm),disp_x(px),disp_y(px),disp_x(um),disp_y(um),strain_xx,strain_yy,strain_xy,r(px),r(mm),theta,disp_r(px),disp_theta(px),disp_r(um),disp_theta(um),norm_disp(px),norm_disp(um)
0,0,0,-480.0,480.0,-2.5,2.5,-5.2602081298828125,2.900188446044922,-27.39691734313965,15.105148156483967,0.0,-0.0,0.0,678.8225099390856,3.5355339059327378,135.0,5.7702717560099845,1.668785922175505,30.05349872921867,8.691593344664089,6.006736434392447,31.285085595793994
1,0,1,-480.0,460.0,-2.5,2.395833333333333,-5.2033843994140625,2.7680435180664062,-27.100960413614906,14.416893323262531,1.3722075937039334e-06,-0.0016579998626230007,0.0008296860351083524,664.8308055437865,3.4626604455405543,136.21887523513132,5.672006318878285,1.6017548016409684,29.541699577491066,8.342472925213377,5.893833567888993,30.697049832755166
2,0,2,-480.0,440.0,-2.5,2.2916666666666665,-5.33966064453125,2.83392333984375,-27.810732523600258,14.760017395019531,1.6325098185916432e-05,0.005697709935993772,-0.0028406924189039273,651.1528238439882,3.391420957520772,137.48955292199918,5.851104747445726,1.5191018824572389,30.474503892946487,7.911988971131452,6.045088692059616,31.4848369378105
3,0,3,-480.0,420.0,-2.5,2.1875,-5.0937957763671875,2.9966049194335938,-26.530186335245766,15.607317288716633,3.9735532482154674e-08,0.00028186639239720536,-0.0001409133284323616,637.8087487640789,3.321920566479578,138.81407483429035,5.8067501362987635,1.0991129646692852,30.243490293222724,5.72454669098586,5.909855874258679,30.780499345097287
4,0,4,-480.0,400.0,-2.5,2.083333333333333,-4.62896728515625,2.8451995849609375,-24.1092046101888,14.818747838338215,2.5230129704141295e-05,-0.007128768642887735,0.0035769993862959384,624.8199740725323,3.254270698294439,140.19442890773482,5.377523559240971,0.777649776645656,28.007935204380054,4.050259253362792,5.433461033752677,28.29927621746186
5,0,5,-480.0,380.0,-2.5,1.9791666666666665,-4.9756317138671875,2.71246337890625,-25.914748509724934,14.127413431803385,1.7647797067184003e-05,-0.005958657318551559,0.0029881525578093716,612.2091146005587,3.188589138544576,141.63251461513846,5.584757275087954,0.96169366863914,29.087277474416425,5.008821190828853,5.66695407904003,29.51538582833349
6,0,6,-480.0,360.0,-2.5,1.875,-4.89312744140625,2.6075592041015625,-25.48503875732422,13.581037521362305,4.522550152614712e-06,-0.0030120298743713646,0.0015082762122619897,600.0,3.125,143.13010235415598,5.479037475585938,0.8498291015624999,28.536653518676758,4.426193237304687,5.544552385967478,28.87787701024728
7,0,7,-480.0,340.0,-2.5,1.7708333333333333,-4.870758056640625,2.5921630859375,-25.368531545003254,13.500849405924479,8.210782034439033e-06,0.004044142123238999,-0.0020179656706022795,588.2176467941097,3.063633577052655,144.6887865603668,5.472973029544423,0.700114082350813,28.505067862210538,3.6464275122438177,5.51757134167077,28.737350737868596
8,0,8,-480.0,320.0,-2.5,1.6666666666666665,-4.1913299560546875,2.7696533203125,-21.829843521118164,14.425277709960938,5.385419615777209e-05,0.010324411184701603,-0.005135278494271915,576.8882040742383,3.0046260628866577,146.30993247402023,5.0237245638555255,0.020440688688414088,26.165232103414194,0.1064619202521567,5.023766148542291,26.165448690324432
9,0,9,-480.0,300.0,-2.5,1.5625,-5.157989501953125,3.007293701171875,-26.86452865600586,15.662988026936848,8.913048077374697e-07,0.0013342527381610125,-0.0006666807166766375,566.0388679233962,2.948119103767689,147.9946167919165,5.967828823631632,0.18354901034375048,31.08244178974808,0.9559844288737005,5.970650811039503,31.097139640830747
10,0,10,-480.0,280.0,-2.5,1.4583333333333333,-4.8126678466796875,2.82305908203125,-25.06597836812337,14.70343271891276,2.1255725296214224e-05,-0.006541336291702464,0.003281296008499339,555.6977595779922,2.8942591644687092,149.74356283647074,5.579538617772382,-0.013534987635004825,29.060096967564487,-0.07049472726565012,5.5795550345080045,29.060182471395855
