index,index_x,index_y,pos_x(px),pos_y(px),pos_x(mm),pos_y(mm),disp_x(px),disp_y(px),disp_x(um),disp_y(um),strain_xx,strain_yy,strain_xy,r(px),r(mm),theta,disp_r(px),disp_theta(px),disp_r(um),disp_theta(um),norm_disp(px),norm_disp(um)
0,0,0,-480.0,480.0,-2.5,2.5,-2.400543212890625,2.052509307861328,-12.502829233805338,10.690152645111084,0.0,-0.0,0.0,678.8225099390856,3.5355339059327378,135.0,3.1487836344035554,0.246097134329051,16.399914762518517,1.2817559079638072,3.1583860080447153,16.44992712523289
1,0,1,-480.0,460.0,-2.5,2.395833333333333,-2.3315277099609375,1.4892578125,-12.143373489379883,7.756551106770833,5.45801323141859e-05,-0.010502559105702858,0.005278569619008522,664.8308055437865,3.4626604455405543,136.21887523513132,2.7137609742008624,0.5379699520534251,14.13417174062949,2.801926833611589,2.7665701318433946,14.409219436684346
2,0,2,-480.0,440.0,-2.5,2.2916666666666665,-2.3503875732421875,1.6345901489257812,-12.241601943969727,8.513490358988443,1.255594777830993e-05,0.004998621115209972,-0.002493032583715831,651.1528238439882,3.391420957520772,137.48955292199918,2.8371307518528392,0.3832698739888776,14.776722665900204,1.996197260358737,2.8629017970263155,14.91094685951206
3,0,3,-480.0,420.0,-2.5,2.1875,-2.1878509521484375,1.6897048950195312,-11.395057042439777,8.800546328226725,3.4912156479549597e-07,-0.0008359585575999518,0.00041815383958237367,637.8087487640789,3.321920566479578,138.81407483429035,2.7592040973875185,0.16907740839544028,14.370854673893325,0.8806115020595848,2.7643795725387985,14.397810273639575
4,0,4,-480.0,400.0,-2.5,2.083333333333333,-2.1423492431640625,1.601165771484375,-11.158068974812824,8.339405059814453,1.453826263968949e-05,-0.005406803582463908,0.002710670922551799,624.8199740725323,3.254270698294439,140.19442890773482,2.670839625109004,0.14144894628939153,13.910623047442728,0.7367132619239142,2.67458260434386,13.930117730957603
5,0,5,-480.0,380.0,-2.5,1.9791666666666665,-2.3595123291015625,1.4740142822265625,-12.289126714070637,7.677157719930013,8.49925447255373e-06,-0.0041314240591600535,0.0020699616568163035,612.2091146005587,3.188589138544576,141.63251461513846,2.764890794413042,0.3088615067634459,14.400472887567926,1.6086536810596141,2.7820885204087538,14.490044377128926
6,0,6,-480.0,360.0,-2.5,1.875,-2.274749755859375,1.436248779296875,-11.847654978434244,7.480462392171224,2.3495587811339644e-07,0.000685266142754699,-0.0003425155934382928,600.0,3.125,143.13010235415598,2.681549072265625,0.215850830078125,13.966401418050129,1.1242230733235676,2.6902224829582497,14.011575432074217
7,0,7,-480.0,340.0,-2.5,1.7708333333333333,-2.2266693115234375,1.501434326171875,-11.597235997517902,7.819970448811848,7.94248655438423e-06,0.003977653216570616,-0.0019848553650081155,588.2176467941097,3.063633577052655,144.6887865603668,2.68487174609108,0.061846307321348215,13.98370701089104,0.3221161839653553,2.685583969770346,13.987416509220552
8,0,8,-480.0,320.0,-2.5,1.6666666666666665,-1.7994842529296875,1.595672607421875,-9.372313817342121,8.310794830322266,3.6616137367673217e-06,0.0027024846264976075,-0.00134941150638042,576.8882040742383,3.0046260628866577,146.30993247402023,2.3823813107545986,-0.3295055944678982,12.408235993513534,-1.7161749711869696,2.405060216838331,12.526355296032973
9,0,9,-480.0,300.0,-2.5,1.5625,-2.241851806640625,1.60968017578125,-11.676311492919922,8.383750915527344,1.5637167962267995e-05,0.005576709023443982,-0.002780535927740857,566.0388679233962,2.948119103767689,147.9946167919165,2.7542153167701873,-0.1768269778893674,14.344871441511392,-0.9209738431737886,2.759885829385156,14.374405361381019
10,0,10,-480.0,280.0,-2.5,1.4583333333333333,-2.2924041748046875,1.819366455078125,-11.939605077107746,9.4758669535319,4.403118509799243e-09,-9.38459558528848e-05,4.69251794856973e-05,555.6977595779922,2.8942591644687092,149.74356283647074,2.8968564000521093,-0.416454314424328,15.087793750271402,-2.169032887626708,2.92663820765832,15.24290733155375
11,0,11,-480.0,260.0,-2.5,1.3541666666666665,-2.1234588623046875,1.605926513671875,-11.05968157450358,8.364200592041016,5.744351103203372e-05,-0.010775979887985159,0.005416711699508596,545.8937625582472,2.843196679990871,151.55707137563667,2.632016055152544,-0.4007106095848483,13.7084169539195,-2.0870344249210846,2.662344363003145,13.86637689064138
