index,index_x,index_y,pos_x(px),pos_y(px),pos_x(mm),pos_y(mm),disp_x(px),disp_y(px),disp_x(um),disp_y(um),strain_xx,strain_yy,strain_xy,r(px),r(mm),theta,disp_r(px),disp_theta(px),disp_r(um),disp_theta(um),norm_disp(px),norm_disp(um)
0,0,0,-480.0,480.0,-2.5,2.5,-2.5915374755859375,1.9871826171875,-13.497591018676758,10.349909464518229,0.0,-0.0,0.0,678.8225099390856,3.5355339059327378,135.0,3.237644026755196,0.427343418616571,16.862729306016643,2.2257469719613074,3.2657252244208324,17.0089855438585
1,0,1,-480.0,460.0,-2.5,2.395833333333333,-2.4633636474609375,1.5365142822265625,-12.830018997192383,8.002678553263346,1.7172843872685916e-05,-0.005877692253052374,0.0029474325484625296,664.8308055437865,3.4626604455405543,136.21887523513132,2.841641970937587,0.5950693305188981,14.800218598633265,3.0993194297859277,2.903280317006655,15.121251651076326
2,0,2,-480.0,440.0,-2.5,2.2916666666666665,-2.626129150390625,1.7527618408203125,-13.677755991617838,9.128967920939127,3.1587762059643864e-05,0.007916715460596606,-0.003942563849268481,651.1528238439882,3.391420957520772,137.48955292199918,3.1202463196799908,0.4824844968397124,16.25128291499995,2.512940087706835,3.157329312119215,16.444423500620914
3,0,3,-480.0,420.0,-2.5,2.1875,-2.44964599609375,1.8544464111328125,-12.758572896321613,9.658575057983398,3.1311064958572385e-08,-0.00025027545168995855,0.00012515338137745856,637.8087487640789,3.321920566479578,138.81407483429035,3.0647079937183648,0.21749002547303675,15.962020800616482,1.132760549338733,3.0724154989098578,16.002164056822174
4,0,4,-480.0,400.0,-2.5,2.083333333333333,-2.303375244140625,1.7427520751953125,-11.996746063232422,9.076833724975586,2.4169790849555282e-05,-0.00697683702717768,0.0035005034090136175,624.8199740725323,3.254270698294439,140.19442890773482,2.8851845684695663,0.1357656686446651,15.02700296077899,0.7071128575242974,2.8883771067707644,15.043630764431065
5,0,5,-480.0,380.0,-2.5,1.9791666666666665,-2.52423095703125,1.5763397216796875,-13.14703623453776,8.210102717081705,1.523867715150118e-05,-0.005535868559964002,0.002775553618557751,612.2091146005587,3.188589138544576,141.63251461513846,2.9575514484044385,0.3308750105718208,15.403913793773116,1.7233073467282332,2.976002157690766,15.500011237972739
6,0,6,-480.0,360.0,-2.5,1.875,-2.4528350830078125,1.5219268798828125,-12.775182723999023,7.926702499389648,5.331356078386306e-08,-0.00032659139949828384,0.00016332235652953385,600.0,3.125,143.13010235415598,2.8754241943359378,0.25415954589843737,14.97616767883301,1.3237476348876946,2.886634956509703,15.0345570651547
7,0,7,-480.0,340.0,-2.5,1.7708333333333333,-2.456146240234375,1.5632781982421875,-12.792428334554035,8.142073949178059,7.400174581562169e-06,0.0038397220178012503,-0.001916160921609844,588.2176467941097,3.063633577052655,144.6887865603668,2.9078773682448658,0.14402183780978994,15.145194626275341,0.750113738592656,2.9114417525543588,15.163759127887285
8,0,8,-480.0,320.0,-2.5,1.6666666666666665,-1.94549560546875,1.675811767578125,-10.132789611816406,8.7281862894694,1.1045415958506053e-05,0.004689043085018056,-0.002338998834529775,576.8882040742383,3.0046260628866577,146.30993247402023,2.548323307475389,-0.31519288035936444,13.272517226434317,-1.6416295852050231,2.567741854480613,13.373655492086526
9,0,9,-480.0,300.0,-2.5,1.5625,-2.638031005859375,1.75128173828125,-13.739744822184244,9.121259053548176,9.696227498352528e-06,0.004393990295939148,-0.0021921470342203975,566.0388679233962,2.948119103767689,147.9946167919165,3.1652232838175753,-0.08693030709659189,16.48553793654987,-0.4527620161280827,3.1664167942191095,16.49175413655786
