index,index_x,index_y,pos_x(px),pos_y(px),pos_x(mm),pos_y(mm),disp_x(px),disp_y(px),disp_x(um),disp_y(um),strain_xx,strain_yy,strain_xy,r(px),r(mm),theta,disp_r(px),disp_theta(px),disp_r(um),disp_theta(um),norm_disp(px),norm_disp(um)
0,0,0,-480.0,480.0,-2.5,2.5,-5.0343170166015625,2.5318641662597656,-26.220401128133137,13.186792532602945,0.0,-0.0,0.0,678.8225099390856,3.5355339059327378,135.0,5.350098022087298,1.7695013800762893,27.86509386503801,9.216153021230673,5.635129455481419,29.349632580632388
1,0,1,-480.0,460.0,-2.5,2.395833333333333,-4.9362945556640625,2.540283203125,-25.709867477416992,13.230641682942707,2.5579538487363607e-11,-7.152582952585362e-06,3.576304266061925e-06,664.8308055437865,3.4626604455405543,136.21887523513132,5.321582018544472,1.5813941672656509,27.716573013252457,8.236427954508597,5.551580197777717,28.91448019675894
2,0,2,-480.0,440.0,-2.5,2.2916666666666665,-4.7030029296875,2.5315780639648438,-24.494806925455727,13.18530241648356,1.8330775219510542e-05,0.006036547459643771,-0.00300910834221213,651.1528238439882,3.391420957520772,137.48955292199918,5.177487727830664,1.3117716564860145,26.96608191578471,6.8321440441979915,5.341078921959232,27.818119385204334
3,0,3,-480.0,420.0,-2.5,2.1875,-4.7415771484375,2.7824783325195312,-24.695714314778645,14.492074648539225,3.3523700039950203e-07,0.0008184895310660068,-0.0004090771470328036,637.8087487640789,3.321920566479578,138.81407483429035,5.400675261327178,1.028322054229109,28.128516986079052,5.355844032443276,5.497703113621666,28.633870383446176
4,0,4,-480.0,400.0,-2.5,2.083333333333333,-4.251861572265625,2.5643310546875,-22.14511235555013,13.355890909830729,2.5510009454592364e-05,-0.007168339904474124,0.003596924956964358,624.8199740725323,3.254270698294439,140.19442890773482,4.908015274502908,0.7520017639540202,25.562579554702648,3.916675853927188,4.965291591411709,25.860893705269316
5,0,5,-480.0,380.0,-2.5,1.9791666666666665,-4.6116485595703125,2.49676513671875,-24.01900291442871,13.003985087076822,8.579655041103253e-06,-0.004150959415783291,0.002079769535412197,612.2091146005587,3.188589138544576,141.63251461513846,5.165493268766811,0.9048855591984568,26.90361077482714,4.712945620825296,5.244152799539801,27.313295830936465
6,0,6,-480.0,360.0,-2.5,1.875,-4.531005859375,2.3986358642578125,-23.598988850911457,12.492895126342773,6.504489647340961e-06,-0.0036133007542957785,0.0018099026219715597,600.0,3.125,143.13010235415598,5.063986206054688,0.7996948242187498,26.374928156534832,4.165077209472655,5.126740495382461,26.70177341345032
7,0,7,-480.0,340.0,-2.5,1.7708333333333333,-4.5522003173828125,2.3524932861328125,-23.70937665303548,12.252569198608398,1.180943218059838e-07,0.00048587433731881905,-0.00024287812149850652,588.2176467941097,3.063633577052655,144.6887865603668,5.0744888153171885,0.711558609041373,26.42962924644369,3.7060344220904846,5.124134306483402,26.688199512934386
8,0,8,-480.0,320.0,-2.5,1.6666666666666665,-3.9300384521484375,2.4180755615234375,-20.468950271606445,12.594143549601236,5.406422722444404e-05,0.010344419049142744,-0.00514517741095915,576.8882040742383,3.0046260628866577,146.30993247402023,4.611296639333633,0.1680326178827114,24.01716999652934,0.8751698848057885,4.614357122785597,24.033110014508313
9,0,9,-480.0,300.0,-2.5,1.5625,-4.869293212890625,2.7684326171875,-25.360902150472004,14.418919881184895,3.261782178014983e-05,0.008044240698727664,-0.004005811438473757,566.0388679233962,2.948119103767689,147.9946167919165,5.596418738814339,0.23309407726934106,29.148014264658016,1.2140316524444847,5.6012708869514904,29.17328586953901
10,0,10,-480.0,280.0,-2.5,1.4583333333333333,-4.5471954345703125,2.74114990234375,-23.68330955505371,14.276822408040363,3.20014648605138e-05,-0.008032184570329262,0.004032093017594889,555.6977595779922,2.8942591644687092,149.74356283647074,5.308957487052713,-0.07654742296894756,27.650820245066214,-0.3986844946299352,5.30950930946507,27.653694320130572
11,0,11,-480.0,260.0,-2.5,1.3541666666666665,-4.3072662353515625,2.44842529296875,-22.43367830912272,12.752215067545572,4.223143798299133e-05,-0.009232600090326741,0.004637415764154866,545.8937625582472,2.843196679990871,151.55707137563667,4.953488305981693,-0.10140236659635438,25.799418260321318,-0.528137326022679,4.954526096151753,25.804823417457044
12,0,12,-480.0,240.0,-2.5,1.25,-4.1573333740234375,2.37353515625,-21.652777989705402,12.362162272135416,7.194695062935352e-06,-0.0038005296560004354,0.0019038621755316854,536.6563145999495,2.7950849718747373,153.434948822922,4.779909203050103,-0.2637383766552406,24.895360432552618,-1.3736373784127114,4.7871797460220575,24.933227843864884
13,0,13,-480.0,220.0,-2.5,1.1458333333333333,-4.129669189453125,2.29669189453125,-21.50869369506836,11.961936950683594,1.3848302187398074e-05,0.005248908045468852,-0.0026175298716407266,528.0151512977634,2.7500789130091845,155.3764352138364,4.711064486730216,-0.367195689780454,24.53679420171987,-1.9124775509398646,4.725353031544201,24.611213705959383
14,0,14,-480.0,200.0,-2.5,1.0416666666666665,-3.753997802734375,2.58404541015625,-19.552071889241535,13.458569844563801,0.00012762771249981596,0.01584908737539081,-0.007860729831445496,520.0,2.7083333333333335,157.38013505195957,4.4590923602764425,-0.9414273775540869,23.224439376439804,-4.903267591427536,4.557388526852203,23.736398577355224
15,0,15,-480.0,180.0,-2.5,0.9375,-4.0657196044921875,2.935760498046875,-21.175622940063477,15.290419260660807,4.105833359062672e-06,0.0028614947525784375,-0.0014286944596096874,512.6402247190518,2.6700011704117284,159.44395478041653,4.83766622325398,-1.321268752613227,25.196178246114478,-6.8816080865272236,5.01485449482281,26.119033827202134
16,0,16,-480.0,160.0,-2.5,0.8333333333333333,-4.0040283203125,2.69866943359375,-20.85431416829427,14.055569966634113,1.3056910829618571e-05,-0.005123225367860868,0.0025681411393452436,505.9644256269407,2.6352313834736494,161.565051177078,4.651948998604998,-1.2939976878092587,24.228901034401026,-6.739571290673222,4.828567023629034,25.148786581401218
