index,index_x,index_y,pos_x(px),pos_y(px),pos_x(mm),pos_y(mm),disp_x(px),disp_y(px),disp_x(um),disp_y(um),strain_xx,strain_yy,strain_xy,r(px),r(mm),theta,disp_r(px),disp_theta(px),disp_r(um),disp_theta(um),norm_disp(px),norm_disp(um)
0,0,0,-480.0,480.0,-2.5,2.5,-0.6459197998046875,2.255584716796875,-3.364165623982747,11.74783706665039,0.0,-0.0,0.0,678.8225099390856,3.5355339059327378,135.0,2.0516735193323603,-1.1382049782432566,10.685799579856043,-5.928150928350294,2.3462469610907046,12.220036255680753
1,0,1,-480.0,460.0,-2.5,2.395833333333333,-1.031829833984375,0.94873046875,-5.374113718668619,4.941304524739583,0.00030739975052711087,-0.02510255050736305,0.012704975128945079,664.8308055437865,3.4626604455405543,136.21887523513132,1.401400669416089,0.02895638780917531,7.298961819875463,0.15081451983945474,1.4016997926213792,7.30051975323635
2,0,2,-480.0,440.0,-2.5,2.2916666666666665,-1.3542327880859375,1.2637786865234375,-7.053295771280924,6.582180658976236,1.5526432543992994e-05,0.005556983333081007,-0.002770728450268507,651.1528238439882,3.391420957520772,137.48955292199918,1.852244690012332,-0.016511243412826948,9.647107760480896,-0.08599605944180702,1.8523182806520904,9.64749104506297
3,0,3,-480.0,420.0,-2.5,2.1875,-0.946014404296875,1.171630859375,-4.927158355712891,6.102244059244791,1.038677175529301e-05,-0.0045681870647240426,0.002289286918239668,637.8087487640789,3.321920566479578,138.81407483429035,1.4834727131502272,-0.2587872352255327,7.726420380990766,-1.3478501834663161,1.5058758659919391,7.843103468708016
4,0,4,-480.0,400.0,-2.5,2.083333333333333,-1.17535400390625,1.0814666748046875,-6.121635437011719,5.632638931274414,1.4696047874167563e-05,-0.005436143801780418,0.0027254199248272926,624.8199740725323,3.254270698294439,140.19442890773482,1.5952700508277387,-0.07836241537641109,8.308698181394472,-0.4081375800854744,1.5971935396850192,8.31871635252614
5,0,5,-480.0,380.0,-2.5,1.9791666666666665,-1.102020263671875,0.95477294921875,-5.739688873291016,4.972775777180989,1.7835119069786743e-06,-0.0018904401281179162,0.0009461118200124475,612.2091146005587,3.188589138544576,141.63251461513846,1.4566647669848514,-0.06455852173235754,7.586795661379434,-0.3362423006893622,1.4580946629431502,7.59424303616224
6,0,6,-480.0,360.0,-2.5,1.875,-1.0095977783203125,1.00592041015625,-5.258321762084961,5.239168802897135,5.504640575964003e-06,0.0033125190410646607,-0.0016535072002443485,600.0,3.125,143.13010235415598,1.41123046875,-0.19897766113281257,7.350158691406249,-1.0363419850667321,1.4251889508266016,7.4228591188885495
7,0,7,-480.0,340.0,-2.5,1.7708333333333333,-0.95233154296875,1.087493896484375,-4.960060119628906,5.664030710856119,2.621093881316483e-07,0.0007237674316274933,-0.0003617526611196809,588.2176467941097,3.063633577052655,144.6887865603668,1.4057161833485603,-0.33695749657184504,7.321438454940418,-1.7549869613116929,1.4455373888710068,7.528840567036493
8,0,8,-480.0,320.0,-2.5,1.6666666666666665,-0.6492156982421875,1.034881591796875,-3.3813317616780596,5.390008290608724,1.2936329294461759e-05,-0.005099453663278837,0.0025561949962866494,576.8882040742383,3.0046260628866577,146.30993247402023,1.114229134850765,-0.5009534578519654,5.8032767440144,-2.609132592978986,1.221663182667025,6.362829076390756
9,0,9,-480.0,300.0,-2.5,1.5625,-0.40985107421875,0.884033203125,-2.1346410115559893,4.604339599609375,4.09511395264417e-05,0.009009036653442309,-0.0044840427569579335,566.0388679233962,2.948119103767689,147.9946167919165,0.8160896764160293,-0.5324380220390835,4.250467064666819,-2.7731146981202266,0.9744191127362553,5.075099545501329
10,0,10,-480.0,280.0,-2.5,1.4583333333333333,-0.9926910400390625,1.396881103515625,-5.170265833536783,7.27542241414388,3.967015800299123e-05,0.008867647957231384,-0.004413988899614196,555.6977595779922,2.8942591644687092,149.74356283647074,1.5613134896602991,-0.7064081719074636,8.131841091980725,-3.6792092286847065,1.7136838443344402,8.925436689241875
11,0,11,-480.0,260.0,-2.5,1.3541666666666665,-0.9466094970703125,1.240325927734375,-4.930257797241211,6.460030873616536,5.671801045536995e-05,-0.01070735277608037,0.00538203539326787,545.8937625582472,2.843196679990871,151.55707137563667,1.4230924642993998,-0.639754472440881,7.41193991822604,-3.3320545439629217,1.5602813678801166,8.126465457708939
12,0,12,-480.0,240.0,-2.5,1.25,-0.861236572265625,0.970855712890625,-4.485607147216797,5.056540171305338,1.2883730232715608e-06,0.0016039362363517286,-0.0008013239316642285,536.6563145999495,2.7950849718747373,153.434948822922,1.2044932821914305,-0.48320304408801285,6.273402511413701,-2.5166825212917336,1.2978016985118361,6.759383846415814
13,0,13,-480.0,220.0,-2.5,1.1458333333333333,-1.1913299560546875,1.304534912109375,-6.204843521118164,6.794452667236328,3.1745624728500846e-05,0.007936394023709,-0.003952324199490249,528.0151512977634,2.7500789130091845,155.3764352138364,1.6265367716427312,-0.6895335608942614,8.471545685639224,-3.5913206296576115,1.7666574090936473,9.201340672362745
14,0,14,-480.0,200.0,-2.5,1.0416666666666665,-1.3352813720703125,1.289581298828125,-6.954590479532877,6.716569264729817,0.0005893525667488575,-0.03492162795737386,0.017755490262061357,520.0,2.7083333333333335,157.38013505195957,1.7285602276141827,-0.676812978891226,9.002917852157202,-3.525067598391802,1.856339481044674,9.668434797107677
15,0,15,-480.0,180.0,-2.5,0.9375,-0.8770751953125,-0.068756103515625,-4.5680999755859375,-0.3581047058105469,1.6890094848349687e-05,-0.0058289628487546,0.0029229264718014744,512.6402247190518,2.6700011704117284,159.44395478041653,0.7970892165965482,0.37234000696757313,4.151506336440355,1.9392708696227767,0.8797660484487404,4.582114835670522
16,0,16,-480.0,160.0,-2.5,0.8333333333333333,-1.0493621826171875,1.057098388671875,-5.465428034464518,5.505720774332682,0.0003769761242438108,0.02708121479372494,-0.013352119334740564,505.9644256269407,2.6352313834736494,161.565051177078,1.3297962381644648,-0.6710141269775323,6.926022073773254,-3.494865244674647,1.4895025994068565,7.757826038577377
17,0,17,-480.0,140.0,-2.5,0.7291666666666666,-1.0426177978515625,1.029571533203125,-5.430301030476888,5.362351735432942,1.2895980034954846e-06,0.0016046979508246295,-0.000801704176410567,500.0,2.6041666666666665,163.73979529168807,1.2891931152343745,-0.6964556884765634,6.7145474751790335,-3.6273733774821006,1.465288167692306,7.6317092067307595
18,0,18,-480.0,120.0,-2.5,0.625,-1.0560150146484375,1.121337890625,-5.500078201293945,5.840301513671875,3.62659920938313e-06,-0.002696802868740633,0.0013502147339750081,494.77267507411926,2.576941016011038,165.96375653207352,1.2964494326817024,-0.831736283093119,6.7523407952172,-4.331959807776661,1.5403137265227056,8.02246732563909
19,0,19,-480.0,100.0,-2.5,0.5208333333333333,-1.1171112060546875,0.921844482421875,-5.81828753153483,4.801273345947266,1.2006764591205863e-05,-0.00491236687201308,0.0024621868183021434,490.3060268852505,2.5536772233606797,168.23171106797935,1.2816441012166173,-0.6746281155431206,6.675229693836549,-3.5136881017870865,1.448355859747394,7.54352010285101
20,0,20,-480.0,80.0,-2.5,0.41666666666666663,-0.8359832763671875,0.925323486328125,-4.354079564412435,4.819393157958984,5.439019587356597e-06,0.0032927482362720183,-0.001643654608342331,486.6210024238576,2.534484387624258,170.53767779197437,0.976731068316088,-0.7752986604542578,5.087140980812958,-4.038013856532593,1.2470331161264536,6.494964146491946
21,0,21,-480.0,60.0,-2.5,0.3125,-0.85748291015625,1.05377197265625,-4.466056823730469,5.488395690917969,1.1809432180598378e-05,0.004848114884225652,-0.0024181527260225266,483.735464897913,2.5194555463432966,172.8749836510982,0.9815656483540649,-0.9392769503917042,5.112321085177421,-4.892067449956793,1.3585699509285034,7.075885161085955
22,0,22,-480.0,40.0,-2.5,0.20833333333333331,-0.863433837890625,1.119720458984375,-4.497051239013672,5.831877390543619,6.341789849102498e-06,-0.0035677431570366024,0.0017870424734428526,481.6637831516918,2.508665537248395,175.2363583092738,0.9534390514934068,-1.044148396431305,4.965828393194827,-5.438272898079713,1.4139631885882722,7.364391607230584
23,0,23,-480.0,20.0,-2.5,0.10416666666666666,-0.72723388671875,0.91131591796875,-3.7876764933268228,4.746437072753906,3.1025338103063405e-06,-0.0024940998482634313,0.0012486011910368688,480.41648597857255,2.5021691978050655,177.6140559696112,0.7645420061641205,-0.8802507308408367,3.9819896154381276,-4.584639223129358,1.165918448406785,6.072491918785339
24,0,24,-480.0,0.0,-2.5,0.0,-0.7191619873046875,1.02008056640625,-3.745635350545247,5.312919616699219,3.1540589407086372e-06,0.0025084426207467913,-0.0012526442809030413,480.0,2.5,180.0,0.7191619873046876,-1.02008056640625,3.745635350545248,-5.312919616699219,1.2481018892477183,6.500530673165199
25,0,25,-480.0,-20.0,-2.5,-0.10416666666666666,-0.89166259765625,1.01177978515625,-4.644076029459635,5.269686381022135,2.9383897781372068e-05,-0.0076953995227813715,0.003862391710281372,480.41648597857255,2.5021691978050655,-177.6140559696112,0.8487686477729701,-1.0480230456757917,4.420670040484219,-5.4584533628947485,1.34861429686546,7.02403279617427
26,0,26,-480.0,-40.0,-2.5,-0.20833333333333331,-1.3442230224609375,0.71343994140625,-7.001161575317383,3.715833028157552,1.5530094970017672e-06,-0.0017639431462157518,0.0008827480778563768,481.6637831516918,2.508665537248395,-175.2363583092738,1.2803317888876524,-0.8226071933015873,6.668394733789857,-4.284412465112434,1.5218186764880275,7.92613894004181
