index,index_x,index_y,pos_x(px),pos_y(px),pos_x(mm),pos_y(mm),disp_x(px),disp_y(px),disp_x(um),disp_y(um),strain_xx,strain_yy,strain_xy,r(px),r(mm),theta,disp_r(px),disp_theta(px),disp_r(um),disp_theta(um),norm_disp(px),norm_disp(um)
0,0,0,-480.0,480.0,-2.5,2.5,-5.2622833251953125,2.8830795288085938,-27.407725652058918,15.016039212544758,0.0,-0.0,0.0,678.8225099390856,3.5355339059327378,135.0,5.7596413092911725,1.6823511382498273,29.998131819224856,8.76224551171785,6.000314438766007,31.251637701906283
1,0,1,-480.0,460.0,-2.5,2.395833333333333,-5.179107666015625,2.7002944946289062,-26.97451909383138,14.064033826192219,2.827637654263526e-06,-0.0023809099130448885,0.001191868775349576,664.8308055437865,3.4626604455405543,136.21887523513132,5.6076028910355,1.6338715954307115,29.20626505747656,8.509747892868289,5.840783044584433,30.420745023877252
2,0,2,-480.0,440.0,-2.5,2.2916666666666665,-5.074920654296875,2.7879562377929688,-26.431878407796223,14.520605405171711,2.227370803666418e-05,0.006652111362764118,-0.0033149188273637266,651.1528238439882,3.391420957520772,137.48955292199918,5.62488946461047,1.3740953904921929,29.296299294846193,7.1567468254801705,5.790295297414264,30.15778800736596
3,0,3,-480.0,420.0,-2.5,2.1875,-4.985443115234375,2.9672698974609375,-25.965849558512367,15.454530715942383,3.1881631184660367e-06,0.002521950691862003,-0.0012593812643717684,637.8087487640789,3.321920566479578,138.81407483429035,5.705889201579819,1.0498390919138476,29.718172924894887,5.46791193705129,5.801666458838846,30.217012806452324
4,0,4,-480.0,400.0,-2.5,2.083333333333333,-4.7483062744140625,2.8889617919921875,-24.730761845906574,15.046675999959309,1.1685546560329384e-05,-0.0048460513912868914,0.0024288684689236107,624.8199740725323,3.254270698294439,140.19442890773482,5.497218192510758,0.8204296771566821,28.631344752660194,4.273071235191052,5.558103337581145,28.94845488323513
5,0,5,-480.0,380.0,-2.5,1.9791666666666665,-5.0386199951171875,2.773895263671875,-26.242812474568684,14.447371164957682,1.3380538512137717e-05,-0.0051864915004262,0.0025999360194691686,612.2091146005587,3.188589138544576,141.63251461513846,5.672273925743989,0.9526252675322366,29.54309336324994,4.961589935063732,5.751711605167282,29.956831276912926
6,0,6,-480.0,360.0,-2.5,1.875,-4.94622802734375,2.682037353515625,-25.76160430908203,13.968944549560547,4.183813070994801e-06,-0.002896868749594432,0.0014505262813327134,600.0,3.125,143.13010235415598,5.566204833984376,0.8221069335937501,28.990650177001953,4.281806945800781,5.6265883147902285,29.30514747286577
7,0,7,-480.0,340.0,-2.5,1.7708333333333333,-4.9333343505859375,2.6581878662109375,-25.69444974263509,13.844728469848633,1.6418961167801174e-05,0.005714019271254074,-0.0028488001550431366,588.2176467941097,3.063633577052655,144.6887865603668,5.562200285259669,0.6824064283104887,28.969793152394107,3.554200147450462,5.603904937339875,29.187004881978513
8,0,8,-480.0,320.0,-2.5,1.6666666666666665,-4.294677734375,2.9112548828125,-22.36811319986979,15.16278584798177,3.185210000083317e-05,0.007949638988866355,-0.003958893444432761,576.8882040742383,3.0046260628866577,146.30993247402023,5.188261527730653,-0.0400519001546904,27.022195456930483,-0.20860364663901249,5.188416120053981,27.023000625281153
9,0,9,-480.0,300.0,-2.5,1.5625,-5.214019775390625,2.977447509765625,-27.156352996826172,15.507539113362629,1.0953517630696295e-08,-0.0001480212074238807,7.401608047075569e-05,566.0388679233962,2.948119103767689,147.9946167919165,5.999523950671129,0.2385545155672255,31.247520576412132,1.2424714352459663,6.004264808581816,31.272212544696956
10,0,10,-480.0,280.0,-2.5,1.4583333333333333,-4.79754638671875,2.90533447265625,-24.987220764160156,15.131950378417969,1.0265421879012137e-05,-0.004541362833988387,0.0022758141279336994,555.6977595779922,2.8942591644687092,149.74356283647074,5.607933205156957,-0.09222199965799582,29.207985443525818,-0.4803229148853949,5.608691445490909,29.21193461193182
11,0,11,-480.0,260.0,-2.5,1.3541666666666665,-4.7100372314453125,2.79620361328125,-24.531443913777668,14.563560485839844,1.4845329569652679e-05,-0.005463758903788403,0.002739302116679028,545.8937625582472,2.843196679990871,151.55707137563667,5.473282560593595,-0.21536801162236197,28.50668000309164,-1.1217083938664685,5.477518176010751,28.528740500055992
12,0,12,-480.0,240.0,-2.5,1.25,-4.57135009765625,2.6873779296875,-23.809115091959633,13.996760050455729,4.536327905952931e-06,-0.003016621288843453,0.001510578808374703,536.6563145999495,2.7950849718747373,153.434948822922,5.2905717733266515,-0.35929397934362406,27.555061319409642,-1.8713228090813752,5.302757947739392,27.61853097780933
13,0,13,-480.0,220.0,-2.5,1.1458333333333333,-4.71405029296875,2.67572021484375,-24.552345275878906,13.936042785644531,9.42268525250256e-06,0.0043317028030287474,-0.0021611400588881224,528.0151512977634,2.7500789130091845,155.3764352138364,5.4002287261689474,-0.46827186315424774,28.126191282129934,-2.438915953928374,5.420493412297652,28.231736522383603
14,0,14,-480.0,200.0,-2.5,1.0416666666666665,-4.1551666259765625,2.86102294921875,-21.64149284362793,14.901161193847656,2.7638459869194776e-05,0.00740720651083393,-0.0036897840254823677,520.0,2.7083333333333335,157.38013505195957,4.935931865985577,-1.0428032508263225,25.707978468674877,-5.431266931387096,5.0448847366006095,26.27544133646151
15,0,15,-480.0,180.0,-2.5,0.9375,-4.3282012939453125,2.973114013671875,-22.542715072631836,15.484968821207682,8.233986154664307e-06,0.00404984096501721,-0.002020803489431273,512.6402247190518,2.6700011704117284,159.44395478041653,5.096551182628234,-1.2640804650229787,26.54453740952205,-6.583752421994681,5.2509745170969895,27.348825609880155
16,0,16,-480.0,160.0,-2.5,0.8333333333333333,-4.2398681640625,3.023345947265625,-22.08264668782552,15.746593475341797,1.1514668585732579e-07,-0.0004800040627014823,0.00024005960469366982,505.9644256269407,2.6352313834736494,161.565051177078,4.978358047982058,-1.5274337666722133,25.92894816657322,-7.955384201417778,5.207408450033298,27.121919010590094
17,0,17,-480.0,140.0,-2.5,0.7291666666666666,-4.3280181884765625,2.95391845703125,-22.54176139831543,15.384991963704426,1.7469574231654406e-06,0.0018674547027330846,-0.0009328538726549596,500.0,2.6041666666666665,163.73979529168807,4.981994628906249,-1.6239166259765654,25.947888692220047,-8.457899093627944,5.239978596385087,27.291555189505658
18,0,18,-480.0,120.0,-2.5,0.625,-4.51220703125,3.098114013671875,-23.501078287760414,16.136010487874348,1.961717498488724e-07,0.0006261771192657761,-0.0003129904737579636,494.77267507411926,2.576941016011038,165.96375653207352,5.128886829209952,-1.911241122341366,26.712952235468496,-9.954380845527947,5.473419656354882,28.50739404351501
