index,index_x,index_y,pos_x(px),pos_y(px),pos_x(mm),pos_y(mm),disp_x(px),disp_y(px),disp_x(um),disp_y(um),strain_xx,strain_yy,strain_xy,r(px),r(mm),theta,disp_r(px),disp_theta(px),disp_r(um),disp_theta(um),norm_disp(px),norm_disp(um)
0,0,0,-480.0,480.0,-2.5,2.5,-5.2797698974609375,2.8918380737304688,-27.498801549275715,15.061656634012857,0.0,-0.0,0.0,678.8225099390856,3.5355339059327378,135.0,5.778199409627489,1.6885227855709743,30.094788591809838,8.794389508182158,6.019858604220852,31.353430230316935
1,0,1,-480.0,460.0,-2.5,2.395833333333333,-5.1398773193359375,2.761627197265625,-26.77019437154134,14.383474985758463,9.087056969292461e-07,-0.0013490227193688042,0.0006749657125328667,664.8308055437865,3.4626604455405543,136.21887523513132,5.621715469346258,1.562446420269881,29.279768069511757,8.137741772238963,5.834802793111449,30.3895978807888
2,0,2,-480.0,440.0,-2.5,2.2916666666666665,-5.2410888671875,2.8379135131835938,-27.297337849934895,14.780799547831217,1.2961566171725281e-05,0.005078514874257962,-0.0025327766540431187,651.1528238439882,3.391420957520772,137.48955292199918,5.78113841206762,1.4495531320317543,30.11009589618552,7.54975589599872,5.960097786283947,31.04217597022889
3,0,3,-480.0,420.0,-2.5,2.1875,-4.94500732421875,2.9652862548828125,-25.75524648030599,15.444199244181315,6.877635496493894e-07,0.0011721409107667568,-0.0005857265736085537,637.8087487640789,3.321920566479578,138.81407483429035,5.674151929851362,1.0247047803821752,29.552874634642514,5.337004064490496,5.765936178104473,30.03091759429413
4,0,4,-480.0,400.0,-2.5,2.083333333333333,-4.76123046875,2.88482666015625,-24.798075358072914,15.025138854980469,1.3356868366827259e-05,-0.00518189019356214,0.0025976235309644836,624.8199740725323,3.254270698294439,140.19442890773482,5.504499586729354,0.8318802410190895,28.66926868088205,4.332709588641091,5.567004619694653,28.994815727576317
5,0,5,-480.0,380.0,-2.5,1.9791666666666665,-4.9897308349609375,2.758544921875,-25.988181432088215,14.367421468098957,1.5377987001556903e-05,-0.005561184871767182,0.0027882814293843693,612.2091146005587,3.188589138544576,141.63251461513846,5.624414581511701,0.9343149932655939,29.29382594537344,4.866223923258301,5.701489620385389,29.69525843950723
6,0,6,-480.0,360.0,-2.5,1.875,-4.8937530517578125,2.662994384765625,-25.488297144571938,13.869762420654297,4.964211257174611e-06,-0.0031559041526634246,0.0015804341819602996,600.0,3.125,143.13010235415598,5.512799072265625,0.8058563232421871,28.712495168050125,4.197168350219724,5.571387441641638,29.01764292521686
7,0,7,-480.0,340.0,-2.5,1.7708333333333333,-4.87823486328125,2.63250732421875,-25.407473246256508,13.710975646972656,6.106426735641435e-07,0.0011045071551779983,-0.0005519482562522171,588.2176467941097,3.063633577052655,144.6887865603668,5.502393956130772,0.6715139201338571,28.658301854847775,3.4974683340305055,5.543218396689598,28.87092914942499
8,0,8,-480.0,320.0,-2.5,1.6666666666666665,-4.1093597412109375,2.7071990966796875,-21.402915318806965,14.099995295206705,2.783450188871939e-05,0.007433331879947219,-0.0037027486890292495,576.8882040742383,3.0046260628866577,146.30993247402023,4.920877852363632,0.026936849586285394,25.62957214772725,0.14029609159523643,4.920951577870741,25.62995613474344
9,0,9,-480.0,300.0,-2.5,1.5625,-5.1879425048828125,2.9309539794921875,-27.02053387959798,15.265385309855143,1.0955950783682053e-05,0.004670059063864755,-0.0023295515565405363,566.0388679233962,2.948119103767689,147.9946167919165,5.952768947745494,0.2641600246589926,31.00400493617445,1.3758334617655863,5.958627246595548,31.034516909351815
10,0,10,-480.0,280.0,-2.5,1.4583333333333333,-4.850311279296875,2.894439697265625,-25.262037913004555,15.075206756591797,1.3750105354120024e-05,-0.005257814436408808,0.0026357822708814637,555.6977595779922,2.8942591644687092,149.74356283647074,5.648020844425186,-0.05622462201053802,29.416775231381173,-0.29283657297155213,5.648300688453263,29.418232752360744
11,0,11,-480.0,260.0,-2.5,1.3541666666666665,-4.6644439697265625,2.72119140625,-24.293979008992512,14.172871907552082,2.5639600353315475e-05,-0.007186589307384566,0.0036061144538689404,545.8937625582472,2.843196679990871,151.55707137563667,5.397465721692255,-0.17112568283123952,28.11180063381383,-0.8912795980793725,5.400177794866327,28.125926014928783
12,0,12,-480.0,240.0,-2.5,1.25,-4.4624786376953125,2.608001708984375,-23.242076237996418,13.58334223429362,1.1112180072814227e-06,-0.0014918949094135314,0.0007465030637104064,536.6563145999495,2.7950849718747373,153.434948822922,5.157696054155887,-0.33698652628439896,26.863000282061915,-1.7551381577312446,5.168693113926618,26.920276635034465
13,0,13,-480.0,220.0,-2.5,1.1458333333333333,-4.650604248046875,2.66156005859375,-24.22189712524414,13.862291971842447,2.952443435788155e-05,0.007654801737517119,-0.0038126386515796185,528.0151512977634,2.7500789130091845,155.3764352138364,5.336652262775818,-0.48183445669954916,27.795063868624048,-2.5095544619768186,5.358359993267829,27.908124964936608
14,0,14,-480.0,200.0,-2.5,1.0416666666666665,-4.1025390625,2.915374755859375,-21.367390950520832,15.18424352010091,3.5113263875246056e-05,0.008345013689249755,-0.004154950212687254,520.0,2.7083333333333335,157.38013505195957,4.908257117638222,-1.113215519831731,25.563839154365738,-5.797997499123599,5.032915330744249,26.213100680959627
15,0,15,-480.0,180.0,-2.5,0.9375,-4.282135009765625,2.99676513671875,-22.30278650919596,15.608151753743488,1.9095023162662983e-07,0.0006177900067996234,-0.00030879952828399837,512.6402247190518,2.6700011704117284,159.44395478041653,5.061722440370255,-1.3024006538564046,26.363137710261746,-6.78333673883544,5.2265936829366595,27.221842098628436
16,0,16,-480.0,160.0,-2.5,0.8333333333333333,-4.365264892578125,2.940093994140625,-22.7357546488444,15.312989552815754,2.0049628801643848e-07,-0.0006334402423817664,0.00031682036933489144,505.9644256269407,2.6352313834736494,161.565051177078,5.070993250801749,-1.4088001018881255,26.41142318125911,-7.33750053066732,5.263049522544595,27.411716263253094
17,0,17,-480.0,140.0,-2.5,0.7291666666666666,-4.337921142578125,2.971435546875,-22.593339284261067,15.476226806640625,9.545628272462637e-06,0.004359808619774413,-0.002175131495750975,500.0,2.6041666666666665,163.73979529168807,4.99640625,-1.6379602050781277,26.022949218749996,-8.531042734781915,5.258040419059046,27.385627182599197
18,0,18,-480.0,120.0,-2.5,0.625,-4.525299072265625,3.1148681640625,-23.56926600138346,16.22327168782552,8.964052540250123e-07,0.00133806233498035,-0.0006685829648631625,494.77267507411926,2.576941016011038,165.96375653207352,5.1456514529497985,-1.9243197493384114,26.800267984113532,-10.022498694470892,5.493699607089763,28.61301878692585
19,0,19,-480.0,100.0,-2.5,0.5208333333333333,-4.336151123046875,3.024993896484375,-22.584120432535805,15.755176544189453,6.585920054931193e-06,0.003622717058460694,-0.0018080655692028812,490.3060268852505,2.5536772233606797,168.23171106797935,4.861967420336943,-2.0770333264660255,25.322746980921575,-10.817881908677215,5.287040252888983,27.536667983796786
20,0,20,-480.0,80.0,-2.5,0.41666666666666663,-4.601226806640625,3.260040283203125,-23.964722951253254,16.979376475016274,9.056227281689645e-07,-0.001346730818040669,0.000673818220384419,486.6210024238576,2.534484387624258,170.53767779197437,5.074569485377156,-2.459246899425601,26.430049403006016,-12.808577601175005,5.63907357411263,29.370174865169947
21,0,21,-480.0,60.0,-2.5,0.3125,-4.3810882568359375,2.971160888671875,-22.81816800435384,15.474796295166016,1.2646913528442385e-05,-0.005041943788528442,0.0025272953510284426,483.735464897913,2.5194555463432966,172.8749836510982,4.7157841054366,-2.4048100988374785,24.56137554914896,-12.525052598111868,5.293555642529811,27.570602304842765
22,0,22,-480.0,40.0,-2.5,0.20833333333333331,-4.2168426513671875,3.058868408203125,-21.962722142537434,15.93160629272461,1.548819273011759e-05,-0.005581131503276993,0.002798309848003555,481.6637831516918,2.508665537248395,175.2363583092738,4.456301852174737,-2.698112615773585,23.209905480076753,-14.052669873820756,5.209456582513436,27.132586367257478
23,0,23,-480.0,20.0,-2.5,0.10416666666666666,-4.2527313232421875,2.74853515625,-22.14964230855306,14.315287272135416,9.254529431927948e-06,0.004292961046739947,-0.0021418532586540097,480.41648597857255,2.5021691978050655,177.6140559696112,4.363467531742338,-2.5691088556653026,22.726393394491343,-13.38077528992345,5.063612269203425,26.372980568767836
24,0,24,-480.0,0.0,-2.5,0.0,-4.23443603515625,3.23095703125,-22.054354349772133,16.827901204427082,6.497819093056024e-05,0.01133486311766319,-0.005634942463366315,480.0,2.5,180.0,4.23443603515625,-3.2309570312499996,22.054354349772133,-16.82790120442708,5.326305649661273,27.74117525865246
25,0,25,-480.0,-20.0,-2.5,-0.10416666666666666,-4.1253509521484375,3.20452880859375,-21.48620287577311,16.69025421142578,1.3578683137893677e-06,-0.0016493070870637894,0.0008253324776887894,480.41648597857255,2.5021691978050655,-177.6140559696112,3.988368294556894,-3.3734913236101014,20.772751534150487,-17.570267310469276,5.223746295858874,27.2070119575983
26,0,26,-480.0,-40.0,-2.5,-0.20833333333333331,-4.301727294921875,3.1650390625,-22.40482966105143,16.484578450520832,4.303455352783203e-05,-0.009320378303527832,0.004681706428527832,481.6637831516918,2.508665537248395,-175.2363583092738,4.024025901179471,-3.5113452598204438,20.95846823530974,-18.28825656156481,5.340630111421943,27.815781830322617
27,0,27,-480.0,-60.0,-2.5,-0.3125,-3.6805572509765625,2.83343505859375,-19.16956901550293,14.757474263509113,4.769042134284973e-06,0.003083609864115715,-0.001539420410990715,483.735464897913,2.5194555463432966,-172.8749836510982,3.300691168653683,-3.268071865512737,17.19109983673793,-17.021207632878838,4.644874154267725,24.19205288681107
28,0,28,-480.0,-80.0,-2.5,-0.41666666666666663,-3.8182525634765625,3.28857421875,-19.88673210144043,17.12799072265625,2.1465164609253405e-05,0.006530658858828246,-0.0032545968471094965,486.6210024238576,2.534484387624258,-170.53767779197437,3.225662857028781,-3.871546482157671,16.800327380358233,-20.164304594571203,5.039223455129026,26.245955495463676
29,0,29,-480.0,-100.0,-2.5,-0.5208333333333333,-3.641510009765625,3.09552001953125,-18.966197967529297,16.122500101725258,1.6467088134959343e-05,-0.00575529765454121,0.0028858823713380846,490.3060268852505,2.5536772233606797,-168.23171106797935,2.933622521166779,-3.773154945909996,15.279283964410306,-19.651848676614563,4.779418305875935,24.89280367643716
30,0,30,-480.0,-120.0,-2.5,-0.625,-3.727020263671875,3.05902099609375,-19.411563873291016,15.932401021321613,2.6193447411060333e-08,0.00022885564249008894,-0.00011441472452133894,494.77267507411926,2.576941016011038,-165.96375653207352,2.8738191874040826,-3.8716214663201916,14.967808267729596,-20.16469513708433,4.821648006684351,25.112750034814326
31,0,31,-480.0,-140.0,-2.5,-0.7291666666666666,-3.7407379150390625,3.10467529296875,-19.48300997416178,16.17018381754557,1.1479121167212724e-06,0.0015140498417895287,-0.0007564509648364037,500.0,2.6041666666666665,-163.73979529168807,2.721799316406252,-4.027894897460936,14.176038106282563,-20.97861925760904,4.861288802753997,25.319212514343732
32,0,32,-480.0,-160.0,-2.5,-0.8333333333333333,-3.5361480712890625,3.11962890625,-18.4174378712972,16.248067220052082,1.2266119010746481e-05,0.004940736810676754,-0.0024642353458330037,505.9644256269407,2.6352313834736494,-161.565051177078,2.3681713348404836,-4.077768044363456,12.334225702294185,-21.238375231059663,4.715551685093901,24.560165026530733
33,0,33,-480.0,-180.0,-2.5,-0.9375,-3.415374755859375,3.30279541015625,-17.788410186767578,17.202059427897133,1.6845781356096265e-05,-0.0058212891407310955,0.002919067461043596,512.6402247190518,2.6700011704117284,-159.44395478041653,2.038226144967478,-4.291721848661874,10.615761171705612,-22.352717961780595,4.7511306279990535,24.7454720208284
34,0,34,-480.0,-200.0,-2.5,-1.0416666666666665,-3.670745849609375,2.887451171875,-19.118467966715492,15.038808186848957,6.553601589985191e-05,-0.011514205449493602,0.005789870732696727,520.0,2.7083333333333335,-157.38013505195957,2.2778226412259617,-4.0771648700420675,11.86365958971855,-21.23523369813577,4.670305060955522,24.32450552581001
35,0,35,-480.0,-220.0,-2.5,-1.1458333333333333,-3.5723724365234375,2.8448486328125,-18.606106440226235,14.816919962565104,7.28388549759984e-07,-0.00120769860339351,0.0006042134959716349,528.0151512977634,2.7500789130091845,-155.3764352138364,2.062198532819096,-4.074597621862351,10.740617358432791,-21.22186261386641,4.56672843169457,23.785043915075885
36,0,36,-480.0,-240.0,-2.5,-1.25,-3.7957763671875,2.83917236328125,-19.769668579101562,14.78735605875651,1.3135002227500079e-05,-0.00513856224832125,0.0025758486252743748,536.6563145999495,2.7950849718747373,-153.434948822922,2.1253291129402596,-4.236955758537932,11.069422463230518,-22.06747790905173,4.740128472744085,24.68816912887544
37,0,37,-480.0,-260.0,-2.5,-1.3541666666666665,-3.3367462158203125,2.63983154296875,-17.378886540730793,13.749122619628906,9.257812052965164e-08,0.0004302052734419703,-0.00021505634766072034,545.8937625582472,2.843196679990871,-151.55707137563667,1.6766668630404333,-3.9104186622951387,8.732639911668922,-20.36676386612051,4.254713372724883,22.159965482942095
38,0,38,-480.0,-280.0,-2.5,-1.4583333333333333,-3.2386016845703125,2.85638427734375,-16.867717107137043,14.877001444498697,2.1816511871293184e-05,0.006583713273284957,-0.0032809483807068316,555.6977595779922,2.8942591644687092,-149.74356283647074,1.3581865284298895,-4.099122023696027,7.0738881689056745,-21.349593873416804,4.31827187786483,22.49099936387932
39,0,39,-480.0,-300.0,-2.5,-1.5625,-3.3280792236328125,2.904052734375,-17.3337459564209,15.125274658203125,5.819008219987154e-05,0.010729773784987628,-0.0053357918513938785,566.0388679233962,2.948119103767689,-147.9946167919165,1.2830606663031097,-4.226510254263335,6.682607636995363,-22.013074240954868,4.416971089197585,23.00505775623742
40,0,40,-480.0,-320.0,-2.5,-1.6666666666666665,-3.266357421875,3.28790283203125,-17.01227823893229,17.124493916829426,2.5661458494141698e-05,0.007138340006349608,-0.0035563392739277333,576.8882040742383,3.0046260628866577,-146.30993247402023,0.8939733081864731,-4.547549622001628,4.65611098013788,-23.685154281258477,4.634586911507541,24.138473497435108
41,0,41,-480.0,-340.0,-2.5,-1.7708333333333333,-3.5888519287109375,3.19061279296875,-18.691937128702797,16.617774963378906,0.00015131989610381422,-0.017547865306260062,0.00884959260118194,588.2176467941097,3.063633577052655,-144.6887865603668,1.0843615108254891,-4.678036797066514,5.647716202216089,-24.364774984721425,4.802069154111388,25.010776844330145
42,0,42,-480.0,-360.0,-2.5,-1.875,-3.427215576171875,2.592041015625,-17.85008112589518,13.500213623046875,7.100880611687899e-05,-0.011988123063929379,0.006029565935023129,600.0,3.125,-143.13010235415598,1.1865478515625003,-4.129962158203125,6.179936726888022,-21.51021957397461,4.297031909613588,22.380374529237432
43,0,43,-480.0,-380.0,-2.5,-1.9791666666666665,-3.5909423828125,2.71392822265625,-18.70282491048177,14.135042826334635,0.0002531730674672872,0.022248963163001463,-0.010997895047767088,612.2091146005587,3.188589138544576,-141.63251461513846,1.1309201425273803,-4.356752600921364,5.890209075663439,-22.69141979646544,4.5011413657437185,23.443444613248534
44,0,44,-480.0,-400.0,-2.5,-2.083333333333333,-2.98809814453125,3.49212646484375,-15.563011169433594,18.188158671061196,0.0005140273936558515,0.0315492660633754,-0.015517619334859775,624.8199740725323,3.254270698294439,-140.19442890773482,0.059915695705903715,-4.59565967813341,0.3120609151349152,-23.935727490278175,4.5960502355624016,23.937761643554175
45,0,45,-480.0,-420.0,-2.5,-2.1875,-2.6284637451171875,3.9964599609375,-13.689915339152018,20.814895629882812,0.0009847328253090382,0.04339392928406596,-0.021204598229378462,637.8087487640789,3.321920566479578,-138.81407483429035,-0.653566741982228,-4.738498115705731,-3.403993447824104,-24.67967768596735,4.783358012816104,24.91332298341721
46,0,46,-480.0,-440.0,-2.5,-2.2916666666666665,-1.156005859375,5.26727294921875,-6.020863850911458,27.43371327718099,0.00033937566448003056,-0.02639223210979253,0.013365803887136282,651.1528238439882,3.391420957520772,-137.48955292199918,-2.7070715515757087,-4.6639336919740195,-14.09933099779015,-24.291321312364683,5.392635150692184,28.086641409855126
47,0,47,-480.0,-460.0,-2.5,-2.395833333333333,-2.8527069091796875,2.954345703125,-14.857848485310871,15.387217203776041,0.001684401002712548,-0.05972578283865005,0.0307050919206813,664.8308055437865,3.4626604455405543,-136.21887523513132,0.015493104234732158,-4.106805961690404,0.08069325122256332,-21.389614383804187,4.106835185791448,21.38976659266379
48,0,48,-480.0,-480.0,-2.5,-2.5,-2.761871337890625,2.94561767578125,-14.384746551513672,15.341758728027344,0.0,-0.0,0.0,678.8225099390856,3.5355339059327378,-135.0,-0.12992828154065617,-4.0358041851151025,-0.6767097996909175,-21.01981346414116,4.03789509261158,21.030703607351978
49,1,0,-460.0,480.0,-2.395833333333333,2.5,-6.0271148681640625,4.2945404052734375,-31.39122327168782,22.367397944132485,-0.003677447826776188,-6.786792364437132e-06,-0.0018353305172058754,664.8308055437865,3.4626604455405543,133.7811247648687,7.270800621118866,1.3800903066495152,37.868753234994095,7.187970347132891,7.400620982496702,38.54490095050365
50,1,1,-460.0,460.0,-2.395833333333333,2.395833333333333,-5.92913818359375,3.0578079223632812,-30.88092803955078,15.926082928975422,-0.0013931567337385786,-0.04031922272182783,0.019463032994044623,650.5382386916237,3.38821999318554,135.0,6.354730533680254,2.0303370987422062,33.09755486291799,10.574672389282323,6.671196960832219,34.745817504334475
51,1,2,-460.0,440.0,-2.395833333333333,2.2916666666666665,-5.299041748046875,2.7131271362304688,-27.599175771077473,14.130870501200357,0.007843456007412897,-0.0015856358780183656,0.004714545942715632,636.5532185135819,3.315381346424906,136.27303002005672,5.704684287862866,1.7021984257730833,29.711897332619092,8.865616800901476,5.95322620978691,31.00638650930682
52,1,3,-460.0,420.0,-2.395833333333333,2.1875,-5.1402740478515625,2.9956512451171875,-26.772260665893555,15.602350234985352,-0.009642934843850525,0.010560941740823181,-0.010101938292336852,622.8964600958975,3.2442523963327994,137.6025622024998,5.815893679028466,1.2536843237534616,30.291112911606593,6.529605852882613,5.94948263880049,30.98688874375255
53,1,4,-460.0,400.0,-2.395833333333333,2.083333333333333,-5.0884857177734375,3.139739990234375,-26.502529780069985,16.352812449137367,-0.0318171862672898,-0.019009077160444577,-0.006404054553422612,609.5900261651268,3.1749480529433685,138.9909130984298,5.9000299740719155,0.9696908844132559,30.72932278162456,5.050473356319041,5.979185070413961,31.141588908406046
