index,index_x,index_y,pos_x(px),pos_y(px),pos_x(mm),pos_y(mm),disp_x(px),disp_y(px),disp_x(um),disp_y(um),strain_xx,strain_yy,strain_xy,r(px),r(mm),theta,disp_r(px),disp_theta(px),disp_r(um),disp_theta(um),norm_disp(px),norm_disp(um)
0,0,0,-480.0,480.0,-2.5,2.5,-2.5903167724609375,1.7726783752441406,-13.491233189900715,9.232699871063232,0.0,-0.0,0.0,678.8225099390856,3.5355339059327378,135.0,3.085103455226263,0.5781576552304972,16.068247162636787,3.0112377876588394,3.138810221047245,16.347969901287733
1,0,1,-480.0,460.0,-2.5,2.395833333333333,-2.3223724365234375,1.2429580688476562,-12.09568977355957,6.473739941914876,4.9413693345741195e-05,-0.009990610134996133,0.0050200119141709364,664.8308055437865,3.4626604455405543,136.21887523513132,2.5367348611677674,0.709460879100075,13.212160735248787,3.695108745312891,2.634076402619579,13.719147930310305
2,0,2,-480.0,440.0,-2.5,2.2916666666666665,-2.350189208984375,1.375030517578125,-12.24056879679362,7.161617279052734,1.116496832764824e-05,0.0047142912694653205,-0.002351563150568836,651.1528238439882,3.391420957520772,137.48955292199918,2.661593691348431,0.574471291251359,13.862467142439744,2.9920379752674946,2.7228841771727583,14.181688422774782
3,0,3,-480.0,420.0,-2.5,2.1875,-2.178680419921875,1.431976318359375,-11.347293853759766,7.458209991455078,1.4557538816006855e-06,0.001704858333032462,-0.0008517012895754305,637.8087487640789,3.321920566479578,138.81407483429035,2.5825871132456415,0.35699909102205063,13.450974548154383,1.859370265739847,2.6071449036240826,13.578879706375428
4,0,4,-480.0,400.0,-2.5,2.083333333333333,-2.1722412109375,1.4432830810546875,-11.313756306966145,7.517099380493164,7.085140096023678e-06,-0.0037714284018147736,0.0018892567709553987,624.8199740725323,3.254270698294439,140.19442890773482,2.5927292354514555,0.28187416020139056,13.503798101309663,1.4680945843822424,2.6080065050827477,13.583367213972645
5,0,5,-480.0,380.0,-2.5,1.9791666666666665,-2.3438568115234375,1.281402587890625,-12.207587560017902,6.673971811930338,1.3499203560058957e-05,-0.005209498349067871,0.0026114987763139652,612.2091146005587,3.188589138544576,141.63251461513846,2.6330615054325692,0.45016047559373384,13.713862007461298,2.3445858103840305,2.6712651207204434,13.912839170418975
6,0,6,-480.0,360.0,-2.5,1.875,-2.259124755859375,1.235443115234375,-11.76627477010091,6.434599558512369,5.393820174504071e-08,0.00032839149636856743,-0.0001641687790834112,600.0,3.125,143.13010235415598,2.5485656738281253,0.36712036132812487,13.273779551188152,1.9120852152506502,2.5748717159339605,13.410790187156042
7,0,7,-480.0,340.0,-2.5,1.7708333333333333,-2.229339599609375,1.2945404052734375,-11.611143747965494,6.742397944132486,5.068120372015983e-06,0.003178678217518609,-0.0015868050485732966,588.2176467941097,3.063633577052655,144.6887865603668,2.5674624925594665,0.23222028458413368,13.372200482080553,1.2094806488756962,2.5779429612138443,13.426786256322105
8,0,8,-480.0,320.0,-2.5,1.6666666666666665,-1.77581787109375,1.36279296875,-9.249051411946613,7.097880045572916,2.350705908611417e-06,0.0021659232198726385,-0.0010817862569820135,576.8882040742383,3.0046260628866577,146.30993247402023,2.233511309513945,-0.14886576921400962,11.632871403718465,-0.7753425479896334,2.2384668384790465,11.6586814504117
9,0,9,-480.0,300.0,-2.5,1.5625,-2.26934814453125,1.3812713623046875,-11.81952158610026,7.194121678670247,5.286607192829251e-06,0.0032463613420259207,-0.0016205373674165458,566.0388679233962,2.948119103767689,147.9946167919165,2.656475735637826,0.03143633849457261,13.835811123113677,0.16373092965923236,2.6566617356017446,13.836779872925753
10,0,10,-480.0,280.0,-2.5,1.4583333333333333,-2.2198333740234375,1.49285888671875,-11.56163215637207,7.775306701660156,2.1161721815587948e-06,0.0020551500631700035,-0.0010265169454942223,555.6977595779922,2.8942591644687092,149.74356283647074,2.669653570205348,-0.17099028970459962,13.904445678152854,-0.8905744255447896,2.675123896959433,13.93293696333038
11,0,11,-480.0,260.0,-2.5,1.3541666666666665,-2.1389617919921875,1.46356201171875,-11.140425999959309,7.622718811035156,2.0248198707122357e-05,-0.006383926177222748,0.003202087187964935,545.8937625582472,2.843196679990871,151.55707137563667,2.577841843453877,-0.2681468625342882,13.426259601322274,-1.3965982423660845,2.591750626458623,13.498701179471995
12,0,12,-480.0,240.0,-2.5,1.25,-2.0087432861328125,1.238311767578125,-10.462204615275065,6.449540456136067,5.012407200410962e-08,-0.0003166699971188791,0.0001583600605954416,536.6563145999495,2.7950849718747373,153.434948822922,2.3504644727842336,-0.20924240842918684,12.242002462417883,-1.0898042105686814,2.3597596537160537,12.290414863104445
13,0,13,-480.0,220.0,-2.5,1.1458333333333333,-2.165740966796875,1.450897216796875,-11.279900868733723,7.556756337483724,3.843628335744143e-05,0.00872926391195506,-0.004345413814298809,528.0151512977634,2.7500789130091845,155.3764352138364,2.5733220882360084,-0.41659344590121716,13.402719209562543,-2.169757530735506,2.606825016945169,13.577213629922754
14,0,14,-480.0,200.0,-2.5,1.0416666666666665,-2.15966796875,1.589019775390625,-11.248270670572916,8.276144663492838,6.23951677698642e-05,-0.011233354640426114,0.005647874904097989,520.0,2.7083333333333335,157.38013505195957,2.604701115534856,-0.6361459585336541,13.566151643410707,-3.313260200696115,2.6812589546381425,13.964890388740326
15,0,15,-480.0,180.0,-2.5,0.9375,-1.867279052734375,1.004058837890625,-9.725411732991535,5.229473114013672,1.0564872354734689e-05,-0.00460727507743286,0.002308919974893797,512.6402247190518,2.6700011704117284,159.44395478041653,2.100936454456079,-0.2844841385110536,10.942377366958745,-1.4816882214117373,2.12010971667196,11.042238107666456
16,0,16,-480.0,160.0,-2.5,0.8333333333333333,-2.0618743896484375,1.4051513671875,-10.738929112752277,7.3184967041015625,5.268087727017701e-05,0.010211906525073573,-0.0050796128239016984,505.9644256269407,2.6352313834736494,161.565051177078,2.400413673898778,-0.6810217012377704,12.502154551556135,-3.546988027280054,2.4951505692837492,12.995575881686193
17,0,17,-480.0,140.0,-2.5,0.7291666666666666,-2.0399932861328125,1.414642333984375,-10.62496503194173,7.367928822835286,1.4045744028408083e-05,0.005286094636830967,-0.0026360244464012795,500.0,2.6041666666666665,163.73979529168807,2.354493408203125,-0.7868585205078139,12.262986501057942,-4.0982214609781975,2.48249582891245,12.929665775585676
18,0,18,-480.0,120.0,-2.5,0.625,-2.1551055908203125,1.617156982421875,-11.224508285522461,8.422692616780598,3.2253566314466294e-06,0.0025366000828216783,-0.0012666873630951159,494.77267507411926,2.576941016011038,165.96375653207352,2.4829777054691604,-1.0461828365653378,12.932175549318544,-5.448868940444468,2.6943787434918636,14.033222622353454
19,0,19,-480.0,100.0,-2.5,0.5208333333333333,-2.0189971923828125,1.5162353515625,-10.515610376993815,7.897059122721354,2.7519490686245263e-06,-0.0023487907674279995,0.001175771358248312,490.3060268852505,2.5536772233606797,168.23171106797935,2.285801369034149,-1.0725816544669904,11.905215463719527,-5.586362783682242,2.52493946544814,13.150726382542395
20,0,20,-480.0,80.0,-2.5,0.41666666666666663,-2.105133056640625,1.5233154296875,-10.964234670003254,7.933934529622395,3.694722254294902e-06,-0.00272204799373867,0.0013628713579964824,486.6210024238576,2.534484387624258,170.53767779197437,2.326921969915751,-1.1565073412687508,12.11938525997787,-6.023475735774744,2.598475530861338,13.533726723236136
21,0,21,-480.0,60.0,-2.5,0.3125,-1.9786834716796875,1.407501220703125,-10.305643081665039,7.330735524495442,1.0897128959186375e-06,-0.0014773775546927936,0.0007392336337943561,483.735464897913,2.5194555463432966,172.8749836510982,2.137982874310648,-1.1512068435053486,11.135327470367956,-5.995868976590357,2.4282190937761707,12.646974446750889
22,0,22,-480.0,40.0,-2.5,0.20833333333333331,-1.939666748046875,1.464263916015625,-10.102430979410807,7.62637456258138,1.5795431390870363e-05,-0.005636370382562745,0.002826082906976808,481.6637831516918,2.508665537248395,175.2363583092738,2.054567169712787,-1.2981254386085115,10.700870675587431,-6.761069992752664,2.430303666051663,12.657831594019079
23,0,23,-480.0,20.0,-2.5,0.10416666666666666,-1.956146240234375,1.18267822265625,-10.18826166788737,6.159782409667969,3.3624240313656622e-06,0.002589868777140509,-0.0012932531765545718,480.41648597857255,2.5021691978050655,177.6140559696112,2.0036859430518352,-1.1002174935642977,10.435864286728307,-5.7302994456473835,2.2858774883025617,11.905611918242508
24,0,24,-480.0,0.0,-2.5,0.0,-1.741180419921875,1.5679931640625,-9.068648020426432,8.16663106282552,2.034055069088936e-05,0.006357833277434111,-0.0031687463633716106,480.0,2.5,180.0,1.7411804199218752,-1.5679931640624998,9.068648020426433,-8.16663106282552,2.343141442010287,12.203861677136912
25,0,25,-480.0,-20.0,-2.5,-0.10416666666666666,-1.68798828125,1.43780517578125,-8.791605631510416,7.488568623860677,1.871036482043564e-05,-0.006135958899976686,0.0030773346323985603,480.41648597857255,2.5021691978050655,-177.6140559696112,1.6266683061314229,-1.5068305754026257,8.47223076110116,-7.848075913555342,2.2173380800276443,11.548635833477313
26,0,26,-480.0,-40.0,-2.5,-0.20833333333333331,-1.988555908203125,1.32330322265625,-10.357062021891275,6.892204284667969,4.376891301944852e-06,-0.002963056090520695,0.00148371649091132,481.6637831516918,2.508665537248395,-175.2363583092738,1.8717926042351294,-1.483872793022584,9.748919813724632,-7.728504130325957,2.3886159212275992,12.440707923060412
27,0,27,-480.0,-60.0,-2.5,-0.3125,-1.8450775146484375,1.3194580078125,-9.609778722127277,6.8721771240234375,3.364402800798416e-06,0.0025906297378242016,-0.0012936326675117016,483.735464897913,2.5194555463432966,-172.8749836510982,1.6671709748068535,-1.5381226902309686,8.683182160452361,-8.011055678286295,2.2683210684208235,11.814172231358455
28,0,28,-480.0,-80.0,-2.5,-0.41666666666666663,-1.8614044189453125,1.42706298828125,-9.694814682006836,7.43261973063151,3.618384944275022e-06,0.002686506126774475,-0.0013414438709151001,486.6210024238576,2.534484387624258,-170.53767779197437,1.6014702985475635,-1.7136592620066935,8.340991138268558,-8.925308656284862,2.3454925246931286,12.216106899443378
29,0,29,-480.0,-100.0,-2.5,-0.5208333333333333,-1.8828125,1.42706298828125,-9.806315104166666,7.43261973063151,2.8768368065357204e-06,-0.0024015584774315355,0.0012022176571190356,490.3060268852505,2.5536772233606797,-168.23171106797935,1.5521810041914637,-1.781074342329831,8.084276063497205,-9.276428866301202,2.362518080920961,12.304781671463338
30,0,30,-480.0,-120.0,-2.5,-0.625,-1.936767578125,1.33111572265625,-10.087331136067707,6.932894388834635,5.381298251450062e-08,0.0003280101518612355,-0.0001639781694393605,494.77267507411926,2.576941016011038,-165.96375653207352,1.556097556652483,-1.7611070702711467,8.10467477423168,-9.17243265766222,2.3500931298097205,12.240068384425626
31,0,31,-480.0,-140.0,-2.5,-0.7291666666666666,-1.7802886962890625,1.440185546875,-9.272336959838867,7.500966389973958,5.883052945137025e-06,0.0034242927283048633,-0.0017092048376798632,500.0,2.6041666666666665,-163.73979529168807,1.305825195312501,-1.8810589599609369,6.80117289225261,-9.79718208312988,2.2898825846672253,11.926471795141797
32,0,32,-480.0,-160.0,-2.5,-0.8333333333333333,-1.7580413818359375,1.46832275390625,-9.156465530395508,7.647514343261719,1.9378960132598875e-07,0.000622364804148674,-0.000311085507273674,505.9644256269407,2.6352313834736494,-161.565051177078,1.2035000719699358,-1.948914771521527,6.268229541510082,-10.150597768341285,2.290563513611104,11.930018300057833
33,0,33,-480.0,-180.0,-2.5,-0.9375,-1.783905029296875,1.465087890625,-9.29117202758789,7.630666097005208,3.1842966563999647e-07,-0.00079835309763439,0.000399335763650015,512.6402247190518,2.6700011704117284,-159.44395478041653,1.1558956265570979,-1.9981754130488318,6.020289721651551,-10.407163609629333,2.3084193035076397,12.023017205768957
34,0,34,-480.0,-200.0,-2.5,-1.0416666666666665,-1.9145660400390625,1.4364013671875,-9.97169812520345,7.481257120768229,2.156385453417897e-06,-0.002078877576859668,0.001040516981156543,520.0,2.7083333333333335,-157.38013505195957,1.2148296649639425,-2.062280508188101,6.3272378383538666,-10.741044313479692,2.3934936827426507,12.466112930951306
35,0,35,-480.0,-220.0,-2.5,-1.1458333333333333,-1.8840789794921875,1.38201904296875,-9.812911351521809,7.198015848795572,3.2002152875065807e-06,-0.002533107441850007,0.0012681538285687567,528.0151512977634,2.7500789130091845,-155.3764352138364,1.136925179566657,-2.0413552782795814,5.921485310243005,-10.632058741039486,2.336606564249228,12.16982585546473
36,0,36,-480.0,-240.0,-2.5,-1.25,-1.908721923828125,1.335205078125,-9.94126001993815,6.954193115234375,5.0987494178116314e-05,-0.010149254095740615,0.005100120794959366,536.6563145999495,2.7950849718747373,-153.434948822922,1.1100909250114614,-2.04785012180094,5.781723567768028,-10.665886051046563,2.3293758784603495,12.132166033647653
37,0,37,-480.0,-260.0,-2.5,-1.3541666666666665,-1.894683837890625,0.97808837890625,-9.868144989013672,5.094210306803385,2.3473985493183134e-08,-0.00021669827867299316,0.00010836087632924318,545.8937625582472,2.843196679990871,-151.55707137563667,1.2001332651277012,-1.7624312379350655,6.250694089206776,-9.179329364245133,2.132248513310633,11.105461006826213
38,0,38,-480.0,-280.0,-2.5,-1.4583333333333333,-1.999114990234375,1.3265380859375,-10.412057240804035,6.909052530924479,5.8338326634839174e-05,0.010743358450708911,-0.005342510062037036,555.6977595779922,2.8942591644687092,-149.74356283647074,1.0583892432761448,-2.1531317301409736,5.512443975396587,-11.214227761150903,2.3992007080739435,12.495837021218454
39,0,39,-480.0,-300.0,-2.5,-1.5625,-1.6812896728515625,1.41015625,-8.756717046101887,7.344563802083333,1.1683702468872071e-05,0.004822300672531128,-0.002405308485031128,566.0388679233962,2.948119103767689,-147.9946167919165,0.6783494733805355,-2.086891852831796,3.533070173856956,-10.869228400165603,2.1943736266760445,11.429029305604399
40,0,40,-480.0,-320.0,-2.5,-1.6666666666666665,-1.5832366943359375,1.5198974609375,-8.24602444966634,7.916132609049479,1.596334623172879e-06,0.001785207864595577,-0.0008918057649862021,576.8882040742383,3.0046260628866577,-146.30993247402023,0.4742451377044328,-2.142852834755516,2.4700267588772538,-11.160691847684978,2.1947042447801586,11.430751274896659
41,0,41,-480.0,-340.0,-2.5,-1.7708333333333333,-1.7206878662109375,1.48162841796875,-8.961915969848633,7.716814676920572,1.3805937487632037e-06,0.0016603015351574868,-0.0008294604707043618,588.2176467941097,3.063633577052655,-144.6887865603668,0.5477165049838166,-2.203632485698657,2.852690130124045,-11.477252529680504,2.2706804050456175,11.826460442945923
42,0,42,-480.0,-360.0,-2.5,-1.875,-1.346160888671875,1.58636474609375,-7.011254628499349,8.262316385904947,5.8100046589970594e-06,-0.003414623481221497,0.0017102167429402472,600.0,3.125,-143.13010235415598,0.12510986328125018,-2.0767883300781254,0.6516138712565113,-10.816605885823568,2.0805533508754204,10.836215369142813
43,0,43,-480.0,-380.0,-2.5,-1.9791666666666665,-1.75811767578125,1.34527587890625,-9.15686289469401,7.006645202636719,1.1922605335712433e-06,0.0015429971925914289,-0.0007709024660289287,612.2091146005587,3.188589138544576,-141.63251461513846,0.5434281235876285,-2.14602675350413,2.830354810352232,-11.177222674500678,2.2137626232867533,11.53001366295184
44,0,44,-480.0,-400.0,-2.5,-2.083333333333333,-1.48455810546875,1.64813232421875,-7.732073465983072,8.584022521972656,6.986783002503217e-05,0.011751116056693718,-0.005840624113334343,624.8199740725323,3.254270698294439,-140.19442890773482,0.0853605248722551,-2.2165212625736745,0.44458606704299525,-11.544381575904554,2.2181643146186585,11.552939138638845
45,0,45,-480.0,-420.0,-2.5,-2.1875,-1.391326904296875,1.818115234375,-7.246494293212891,9.469350179036457,0.00034801673609763384,0.026034429552964866,-0.012843206408433616,637.8087487640789,3.321920566479578,-138.81407483429035,-0.1501570565793937,-2.284466331213091,-0.7820680030176755,-11.898262141734847,2.2893958941360024,11.92393694862501
