index,index_x,index_y,pos_x(px),pos_y(px),pos_x(mm),pos_y(mm),disp_x(px),disp_y(px),disp_x(um),disp_y(um),strain_xx,strain_yy,strain_xy,r(px),r(mm),theta,disp_r(px),disp_theta(px),disp_r(um),disp_theta(um),norm_disp(px),norm_disp(um)
0,0,0,-480.0,480.0,-2.5,2.5,-4.4684600830078125,2.436687469482422,-23.273229598999023,12.691080570220947,0.0,-0.0,0.0,678.8225099390856,3.5355339059327378,135.0,4.882676659459536,1.4366801928529187,25.430607601351745,7.482709337775618,5.089654343603978,26.508616372937382
1,0,1,-480.0,460.0,-2.5,2.395833333333333,-4.9596405029296875,2.4810562133789062,-25.83146095275879,12.922167778015137,4.7404728320543645e-09,-9.737488817791017e-05,4.868981432537111e-05,664.8308055437865,3.4626604455405543,136.21887523513132,5.297458045253877,1.6403085414097243,27.59092731903061,8.543273653175646,5.545599503412298,28.883330746939052
2,0,2,-480.0,440.0,-2.5,2.2916666666666665,-4.4849090576171875,2.4327926635742188,-23.358901341756184,12.670795122782389,3.086875994995353e-05,0.00782645393292114,-0.0038977925864855933,651.1528238439882,3.391420957520772,137.48955292199918,4.94996719909973,1.23722032268873,25.781079161977758,6.443855847337135,5.102243565240416,26.574185235627162
3,0,3,-480.0,420.0,-2.5,2.1875,-4.568389892578125,2.79534912109375,-23.793697357177734,14.559110005696613,1.6316306027874817e-06,0.0018048182595339314,-0.0009015933144655719,637.8087487640789,3.321920566479578,138.81407483429035,5.2788140423302,0.9045911926981502,27.49382313713646,4.711412461969532,5.355759789181136,27.894582235318417
4,0,4,-480.0,400.0,-2.5,2.083333333333333,-3.9532318115234375,2.5050506591796875,-20.589749018351235,13.047138849894205,5.951026112597902e-05,-0.010969162971086917,0.005514336616106448,624.8199740725323,3.254270698294439,140.19442890773482,4.640651153169645,0.6063641111433855,24.170058089425233,3.1581464122051326,4.680098349468467,24.37551223681493
5,0,5,-480.0,380.0,-2.5,1.9791666666666665,-4.3546142578125,2.3589630126953125,-22.680282592773438,12.286265691121418,1.541820885904599e-05,-0.005568473018429359,0.0027919456136442024,612.2091146005587,3.188589138544576,141.63251461513846,4.878432413608977,0.8533867912369744,25.408502154213423,4.444722871025908,4.952511668800837,25.794331608337693
6,0,6,-480.0,360.0,-2.5,1.875,-4.2803802490234375,2.282928466796875,-22.293647130330402,11.890252431233723,4.279249769751914e-06,-0.0029297705827775644,0.0014670249162736582,600.0,3.125,143.13010235415598,4.794061279296875,0.7418853759765622,24.969069163004555,3.8639863332112614,4.851125380851486,25.266278025268154
7,0,7,-480.0,340.0,-2.5,1.7708333333333333,-4.2943267822265625,2.241943359375,-22.36628532409668,11.676788330078125,9.024571700138041e-06,0.004239403773026424,-0.0021151896006631433,588.2176467941097,3.063633577052655,144.6887865603668,4.800157922913448,0.6527146806111022,25.000822515174207,3.399555628182824,4.844332001338678,25.230895840305614
8,0,8,-480.0,320.0,-2.5,1.6666666666666665,-3.787506103515625,2.4528656005859375,-19.72659428914388,12.775341669718424,6.803567819588352e-05,0.011596927090358804,-0.005764445706081461,576.8882040742383,3.0046260628866577,146.30993247402023,4.51200059819569,0.06002283388566898,23.50000311560255,0.31261892648785927,4.512399820351242,23.50208239766272
9,0,9,-480.0,300.0,-2.5,1.5625,-4.7734222412109375,2.7085418701171875,-24.861574172973633,14.106988906860352,4.1526225686538964e-07,0.0009109159145009472,-0.00045525032612204086,566.0388679233962,2.948119103767689,147.9946167919165,5.483378284963381,0.2330698158432547,28.55926190085094,1.2139052908502848,5.488329340980291,28.585048650939015
