index,index_x,index_y,pos_x(px),pos_y(px),pos_x(mm),pos_y(mm),disp_x(px),disp_y(px),disp_x(um),disp_y(um),strain_xx,strain_yy,strain_xy,r(px),r(mm),theta,disp_r(px),disp_theta(px),disp_r(um),disp_theta(um),norm_disp(px),norm_disp(um)
0,0,0,-480.0,480.0,-2.5,2.5,-5.03826904296875,2.6034584045410156,-26.24098459879557,13.55967919031779,0.0,-0.0,0.0,678.8225099390856,3.5355339059327378,135.0,5.403517298113522,1.7216711133373985,28.143319261007928,8.967037048632283,5.671168364059781,29.537335229478025
1,0,1,-480.0,460.0,-2.5,2.395833333333333,-5.0659637451171875,2.6486358642578125,-26.385227839152016,13.794978459676106,4.106379947188543e-08,-0.00028662019587955,0.00014333062983951095,664.8308055437865,3.4626604455405543,136.21887523513132,5.490171431255149,1.5928836315639239,28.59464287112057,8.296268914395437,5.71657770071172,29.77384219120687
2,0,2,-480.0,440.0,-2.5,2.2916666666666665,-4.6857757568359375,2.5919952392578125,-24.40508206685384,13.499975204467773,1.147077535279095e-05,0.004778263111365959,-0.0023833961680065838,651.1528238439882,3.391420957520772,137.48955292199918,5.20561401937009,1.2555940606040423,27.11257301755255,6.539552398979387,5.354898109552279,27.890094320584787
3,0,3,-480.0,420.0,-2.5,2.1875,-4.7041015625,2.8402252197265625,-24.500528971354164,14.792839686075846,2.8512731660157444e-08,-0.00023882856155978517,0.00011942853714572266,637.8087487640789,3.321920566479578,138.81407483429035,5.410498600046025,0.9601852467028142,28.179680208573046,5.000964826577158,5.4950387450031455,28.61999346355805
4,0,4,-480.0,400.0,-2.5,2.083333333333333,-4.455322265625,2.5824432373046875,-23.204803466796875,13.450225194295246,3.169093542965129e-05,-0.007992964128789026,0.004012327532109339,624.8199740725323,3.254270698294439,140.19442890773482,5.075913245458614,0.8683399616811334,26.43704815343028,4.522603967089236,5.149651402228562,26.82110105327376
5,0,5,-480.0,380.0,-2.5,1.9791666666666665,-4.657501220703125,2.5217742919921875,-24.257818857828774,13.134241104125977,7.84245814429596e-06,-0.003968261159316171,0.0019880518087302336,612.2091146005587,3.188589138544576,141.63251461513846,5.216967112582771,0.9137381172051353,27.171703711368597,4.759052693776746,5.296382085971876,27.585323364436853
6,0,6,-480.0,360.0,-2.5,1.875,-4.570281982421875,2.4240264892578125,-23.803551991780598,12.62513796488444,6.3390730065293606e-06,-0.0035669775007409043,0.0017866582868737168,600.0,3.125,143.13010235415598,5.1106414794921875,0.8029479980468748,26.61792437235514,4.182020823160806,5.173333723961134,26.94444647896424
7,0,7,-480.0,340.0,-2.5,1.7708333333333333,-4.5944671630859375,2.3793487548828125,-23.929516474405922,12.392441431681315,9.078132279682904e-06,0.004251938713423442,-0.0021214302905718796,588.2176467941097,3.063633577052655,144.6887865603668,5.124502522782169,0.7140748588464061,26.69011730615713,3.7191398898250316,5.17401478641464,26.947993679242916
8,0,8,-480.0,320.0,-2.5,1.6666666666666665,-4.1770782470703125,2.5944671630859375,-21.755615870157875,13.512849807739258,6.62015296984464e-05,0.011440451302332804,-0.0056871248863171785,576.8882040742383,3.0046260628866577,146.30993247402023,4.914690629410741,0.15829895660251392,25.59734702818094,0.82447373230476,4.917239321253256,25.61062146486071
9,0,9,-480.0,300.0,-2.5,1.5625,-5.1692657470703125,2.8396148681640625,-26.923259099324543,14.789660771687824,5.315966700436548e-07,0.0010305810742283939,-0.0005150247387791751,566.0388679233962,2.948119103767689,147.9946167919165,5.888521456611442,0.33171677431125346,30.669382586517926,1.7276915328711118,5.89785731968253,30.71800687334651
10,0,10,-480.0,280.0,-2.5,1.4583333333333333,-4.581787109375,2.635711669921875,-23.86347452799479,13.727664947509766,3.5488281355355866e-05,-0.008460247192488168,0.004247867736921762,555.6977595779922,2.8942591644687092,149.74356283647074,5.285709775595885,0.03195764020352687,27.5297384145619,0.16644604272670244,5.285806383381563,27.530241580112307
11,0,11,-480.0,260.0,-2.5,1.3541666666666665,-4.3984527587890625,2.50262451171875,-22.90860811869303,13.034502665201822,1.8067262426484374e-05,-0.006029267213598359,0.0030236672380124217,545.8937625582472,2.843196679990871,151.55707137563667,5.059482058051404,-0.10562869974850075,26.35146905235106,-0.5501494778567748,5.060584562869652,26.357211264946102
12,0,12,-480.0,240.0,-2.5,1.25,-4.248992919921875,2.395263671875,-22.13017145792643,12.475331624348957,1.2239681382197887e-05,-0.004959902034897823,0.0024860708581400104,536.6563145999495,2.7950849718747373,153.434948822922,4.871609280813904,-0.242181556767173,25.37296500423908,-1.261362274829026,4.877625333228284,25.40429861056398
13,0,13,-480.0,220.0,-2.5,1.1458333333333333,-4.324493408203125,2.304718017578125,-22.52340316772461,12.003739674886067,2.2384600015357137e-05,0.006668594403890893,-0.003323104901937768,528.0151512977634,2.7500789130091845,155.3764352138364,4.8915164526181805,-0.2933175274462414,25.476648190719686,-1.527695455449174,4.900302886367487,25.522410866497328
14,0,14,-480.0,200.0,-2.5,1.0416666666666665,-3.9001007080078125,2.66290283203125,-20.313024520874023,13.869285583496094,0.0001093658574973233,0.014680215441330802,-0.007285424791916739,520.0,2.7083333333333335,157.38013505195957,4.624286358173077,-0.9580254187950723,24.08482478215144,-4.989715722891001,4.7224820831256835,24.596260849612936
15,0,15,-480.0,180.0,-2.5,0.9375,-4.16204833984375,2.89630126953125,-21.677335103352863,15.08490244547526,3.057721187360585e-07,0.0007817071673343889,-0.00039070069760782644,512.6402247190518,2.6700011704117284,159.44395478041653,4.914006568683146,-1.2504986485491847,25.593784211891382,-6.513013794527003,5.070621996075476,26.409489562893103
16,0,16,-480.0,160.0,-2.5,0.8333333333333333,-4.0666351318359375,2.694183349609375,-21.180391311645508,14.03220494588216,7.016380550339818e-06,-0.00375304909539409,0.0018800327379722148,505.9644256269407,2.6352313834736494,161.565051177078,4.709924410724937,-1.2699438027141363,24.530856305859043,-6.614290639136126,4.878129274301234,25.406923303652256
17,0,17,-480.0,140.0,-2.5,0.7291666666666666,-4.0240325927734375,2.7464599609375,-20.958503087361652,14.304478963216145,1.8761738028842953e-05,0.006106879131111782,-0.0030440586965414696,500.0,2.6041666666666665,163.73979529168807,4.632080078124999,-1.5098724365234402,24.125417073567704,-7.863918940226251,4.871948339703093,25.374730935953608
18,0,18,-480.0,120.0,-2.5,0.625,-4.274932861328125,2.939208984375,-22.265275319417317,15.308380126953125,1.9904953660443428e-07,0.0006307518781977706,-0.0003152764143305831,494.77267507411926,2.576941016011038,165.96375653207352,4.860156942180101,-1.8146280390406073,25.313317407188023,-9.451187703336496,5.187870509437739,27.02015890332156
19,0,19,-480.0,100.0,-2.5,0.5208333333333333,-4.072296142578125,2.771697998046875,-21.2098757425944,14.435927073160807,5.647449870593846e-07,0.0010622099132160656,-0.0005308225841145032,490.3060268852505,2.5536772233606797,168.23171106797935,4.55199778477234,-1.8828759472311083,23.70832179568927,-9.806645558495354,4.926043611787631,25.656477144727244
20,0,20,-480.0,80.0,-2.5,0.41666666666666663,-4.3447723388671875,2.981719970703125,-22.6290225982666,15.529791514078775,7.865997031331062e-07,-0.0012550590606406331,0.0006279228301718831,486.6210024238576,2.534484387624258,170.53767779197437,4.77584877910432,-2.2268742890884248,24.87421239116833,-11.598303589002212,5.269506680921403,27.445347296465638
21,0,21,-480.0,60.0,-2.5,0.3125,-4.1175079345703125,2.721527099609375,-21.445353825887043,14.174620310465494,1.0100158688146623e-05,-0.004504576477047522,0.0022573383178678343,483.735464897913,2.5194555463432966,172.8749836510982,4.423275922144496,-2.1897971279857082,23.037895427835917,-11.405193374925563,4.935643964586354,25.70647898222059
22,0,22,-480.0,40.0,-2.5,0.20833333333333331,-3.9240875244140625,2.80194091796875,-20.437955856323242,14.593442281087238,5.299018521327525e-06,-0.0032607616650057025,0.001633030341763515,481.6637831516918,2.508665537248395,175.2363583092738,4.1432213054910285,-2.466384605201481,21.57927763276577,-12.845753152091046,4.821756506404035,25.113315137521013
23,0,23,-480.0,20.0,-2.5,0.10416666666666666,-3.987213134765625,2.59130859375,-20.766735076904297,13.49639892578125,9.140004403889178e-06,0.004266372690908611,-0.002128616343252361,480.41648597857255,2.5021691978050655,177.6140559696112,4.091634100687737,-2.423072263920202,21.310594274415298,-12.620168041251052,4.755286406736205,24.767116701751064
24,0,24,-480.0,0.0,-2.5,0.0,-3.9664764404296875,2.97296142578125,-20.65873146057129,15.484174092610676,6.016544182784855e-05,0.010909378015203402,-0.005424606286687776,480.0,2.5,180.0,3.966476440429688,-2.9729614257812496,20.65873146057129,-15.484174092610674,4.956958239855068,25.81749083257848
25,0,25,-480.0,-20.0,-2.5,-0.10416666666666666,-3.8804168701171875,3.03009033203125,-20.21050453186035,15.781720479329426,6.649759598076343e-08,-0.00036475155618973074,0.00018240902689285575,480.41648597857255,2.5021691978050655,-177.6140559696112,3.7509085212700164,-3.1890073332031235,19.535981881614667,-16.609413193766265,4.923320272555841,25.642293086228342
26,0,26,-480.0,-40.0,-2.5,-0.20833333333333331,-4.0747222900390625,2.9583740234375,-21.22251192728678,15.408198038736979,4.026359063573182e-05,-0.009013957438291982,0.004527110514463857,481.6637831516918,2.508665537248395,-175.2363583092738,3.814967623801082,-3.2865423522055033,19.869623040630632,-17.11740808440366,5.035408484273243,26.226085855589808
27,0,27,-480.0,-60.0,-2.5,-0.3125,-3.484893798828125,2.671142578125,-18.15048853556315,13.912200927734375,1.1935834772884845e-05,0.004873928423039615,-0.002430996294133365,483.735464897913,2.5194555463432966,-172.8749836510982,3.1266685585461307,-3.082763563230572,16.284732075761095,-16.05606022515923,4.390841315941968,22.868965187197748
28,0,28,-480.0,-80.0,-2.5,-0.41666666666666663,-3.58538818359375,3.15380859375,-18.67389678955078,16.42608642578125,1.281630713492632e-05,0.005050049903802574,-0.002518616798333824,486.6210024238576,2.534484387624258,-170.53767779197437,3.018122179909008,-3.7003318202840054,15.71938635369275,-19.272561563979195,4.775093409878496,24.870278176450494
29,0,29,-480.0,-100.0,-2.5,-0.5208333333333333,-3.348480224609375,2.8736572265625,-17.440001169840492,14.966964721679688,4.097876255400478e-05,-0.009094018313335254,0.0045674985379446295,490.3060268852505,2.5536772233606797,-168.23171106797935,2.692001959554039,-3.496190944461149,14.020843539343954,-18.209327835735152,4.412507866324425,22.981811803773045
30,0,30,-480.0,-120.0,-2.5,-0.625,-3.4840087890625,2.79168701171875,-18.14587910970052,14.540036519368488,2.0997237879782917e-06,0.002047155647305772,-0.0010225279617588968,494.77267507411926,2.576941016011038,-165.96375653207352,2.702901442856384,-3.55333046645943,14.077611681543665,-18.506929512809528,4.464508216328413,23.252646960043815
31,0,31,-480.0,-140.0,-2.5,-0.7291666666666666,-3.4363861083984375,2.95562744140625,-17.897844314575195,15.393892923990885,3.0854530632495885e-06,0.0024810454063117506,-0.0012389799766242505,500.0,2.6041666666666665,-163.73979529168807,2.4713549804687522,-3.799590454101561,12.87164052327475,-19.789533615112298,4.532602239154393,23.60730332892913
32,0,32,-480.0,-160.0,-2.5,-0.8333333333333333,-3.250152587890625,2.89105224609375,-16.927878061930336,15.057563781738281,3.096834989264607e-06,0.0024856116611044854,-0.0012412574130576104,505.9644256269407,2.6352313834736494,-161.565051177078,2.169134483027304,-3.77048147174306,11.297575432433874,-19.6379243319951,4.349905163818614,22.65575606155528
