index,index_x,index_y,pos_x(px),pos_y(px),pos_x(mm),pos_y(mm),disp_x(px),disp_y(px),disp_x(um),disp_y(um),strain_xx,strain_yy,strain_xy,r(px),r(mm),theta,disp_r(px),disp_theta(px),disp_r(um),disp_theta(um),norm_disp(px),norm_disp(um)
0,0,0,-480.0,480.0,-2.5,2.5,-5.149658203125,2.9601593017578125,-26.821136474609375,15.41749636332194,0.0,-0.0,0.0,678.8225099390856,3.5355339059327378,135.0,5.734506951888004,1.5482095205572346,29.867223707750018,8.063591252902263,5.939825140590917,30.93658927391102
1,0,1,-480.0,460.0,-2.5,2.395833333333333,-5.1435089111328125,2.9426193237304688,-26.789108912150063,15.326142311096191,4.7555033415847e-06,-0.003088747507736116,0.0015467515055388504,664.8308055437865,3.4626604455405543,136.21887523513132,5.749566858793839,1.4342849575848446,29.94566072288458,7.470234154087732,5.925765132309465,30.863360064111795
2,0,2,-480.0,440.0,-2.5,2.2916666666666665,-5.1363372802734375,2.8367996215820312,-26.75175666809082,14.774998029073078,5.582757894444513e-06,0.0033359013119297746,-0.001665159277017665,651.1528238439882,3.391420957520772,137.48955292199918,5.703167662092647,1.3795910146834736,29.703998240065868,7.185369868143091,5.867656495546982,30.560710914307197
3,0,3,-480.0,420.0,-2.5,2.1875,-5.09661865234375,3.0762786865234375,-26.544888814290363,16.022284825642902,2.9648852250829807e-06,0.0024321471142866357,-0.0012145911145307765,637.8087487640789,3.321920566479578,138.81407483429035,5.861340109725678,1.0410112212159728,30.527813071487902,5.421933443833191,5.953067465145728,31.005559714300666
4,0,4,-480.0,400.0,-2.5,2.083333333333333,-4.69085693359375,2.9342041015625,-24.431546529134113,15.282313028971354,2.5787323538679628e-05,-0.007207336395804304,0.003616561859671492,624.8199740725323,3.254270698294439,140.19442890773482,5.482047807185457,0.7488954004424642,28.55233232909092,3.9004968773045006,5.532964167701681,28.817521706779583
5,0,5,-480.0,380.0,-2.5,1.9791666666666665,-5.049896240234375,2.7890167236328125,-26.301542917887367,14.526128768920898,1.9989283828181215e-05,-0.006342850001601619,0.0031814196427149,612.2091146005587,3.188589138544576,141.63251461513846,5.6905009533645865,0.9477685485357243,29.638025798773885,4.936294523623563,5.7688877889795,30.04629056760156
6,0,6,-480.0,360.0,-2.5,1.875,-4.948974609375,2.6812896728515625,-25.775909423828125,13.96505037943522,4.797358997166157e-06,-0.003102331538684666,0.0015535644488409162,600.0,3.125,143.13010235415598,5.567953491210938,0.8243530273437498,28.999757766723633,4.293505350748697,5.628646728475582,29.31586837747699
7,0,7,-480.0,340.0,-2.5,1.7708333333333333,-4.9224090576171875,2.6651153564453125,-25.637547175089516,13.880809148152668,1.918707283039112e-05,0.0061754998168180465,-0.003078156371993828,588.2176467941097,3.063633577052655,144.6887865603668,5.557289188217517,0.6704384178976031,28.944214521966234,3.491866759883349,5.597584371286631,29.154085267117868
8,0,8,-480.0,320.0,-2.5,1.6666666666666665,-4.4118804931640625,2.9290771484375,-22.978544235229492,15.255610148111979,3.015507274540141e-05,0.0077358056206139735,-0.003852825273934286,576.8882040742383,3.0046260628866577,146.30993247402023,5.295666131917665,0.010131471784692536,27.58159443707117,0.05276808221194029,5.295675823486586,27.581644913992633
9,0,9,-480.0,300.0,-2.5,1.5625,-5.3409881591796875,2.9757537841796875,-27.817646662394203,15.498717625935871,3.913559776265174e-06,-0.00280161253438564,0.0014027630470809526,566.0388679233962,2.948119103767689,147.9946167919165,6.106295252021318,0.3072839008136703,31.803621104277696,1.6004369834045327,6.114022006875454,31.843864619142987
10,0,10,-480.0,280.0,-2.5,1.4583333333333333,-4.830169677734375,2.817169189453125,-25.157133738199867,14.67275619506836,1.8843613288481718e-05,-0.006157835922858794,0.003088339768073638,555.6977595779922,2.8942591644687092,149.74356283647074,5.591688583950944,0.00037124286461232003,29.123378041411165,0.0019335565865225002,5.591688596274705,29.123378105597418
11,0,11,-480.0,260.0,-2.5,1.3541666666666665,-4.689666748046875,2.730194091796875,-24.425347646077473,14.21976089477539,1.0230881453026085e-05,-0.004533698899031151,0.0022719648902420884,545.8937625582472,2.843196679990871,151.55707137563667,5.423931735460631,-0.16702848763651934,28.249644455524116,-0.8699400397735382,5.426502924224691,28.263036063670263
12,0,12,-480.0,240.0,-2.5,1.25,-4.5013885498046875,2.63623046875,-23.444732030232746,13.730367024739582,1.3548801944125441e-05,-0.005219084690616,0.002616316746280063,536.6563145999495,2.7950849718747373,153.434948822922,5.205122422697219,-0.3448340548919573,27.11001261821468,-1.7960107025622776,5.2165323693693875,27.16943942379889
13,0,13,-480.0,220.0,-2.5,1.1458333333333333,-4.647491455078125,2.52197265625,-24.205684661865234,13.135274251302082,1.6114348836708816e-05,0.005660918121866416,-0.0028224018865148537,528.0151512977634,2.7500789130091845,155.3764352138364,5.2756627834749406,-0.3562374193628748,27.477410330598648,-1.855403225848306,5.2876765127886625,27.539981837440948
14,0,14,-480.0,200.0,-2.5,1.0416666666666665,-4.2049102783203125,2.863311767578125,-21.900574366251625,14.913082122802734,8.647160400869325e-05,0.013064315749506932,-0.0064889220727491195,520.0,2.7083333333333335,157.38013505195957,4.98272939828726,-1.0257838322566109,25.95171561607948,-5.342624126336515,5.087221710037333,26.495946406444443
15,0,15,-480.0,180.0,-2.5,0.9375,-4.345306396484375,3.048004150390625,-22.631804148356117,15.875021616617836,5.614031106233596e-06,0.0033452160470187663,-0.0016698010079562663,512.6402247190518,2.6700011704117284,159.44395478041653,5.138862871766581,-1.3281962826726412,26.764910790450944,-6.917688972253339,5.3077318112472955,27.644436516912997
16,0,16,-480.0,160.0,-2.5,0.8333333333333333,-4.34326171875,2.997344970703125,-22.62115478515625,15.61117172241211,1.7270492389798164e-06,-0.0018602475570514798,0.0009309873031452298,505.9644256269407,2.6352313834736494,161.565051177078,5.0682235557075455,-1.470071161654999,26.3969976859768,-7.656620633619786,5.277120354033866,27.485001843926387
17,0,17,-480.0,140.0,-2.5,0.7291666666666666,-4.336578369140625,2.973663330078125,-22.586345672607422,15.4878298441569,8.348939009010793e-06,0.004077954771928489,-0.0020348029164597393,500.0,2.6041666666666665,163.73979529168807,4.995740966796874,-1.6404748535156277,26.01948420206705,-8.544139862060561,5.258192232350362,27.386417876824805
18,0,18,-480.0,120.0,-2.5,0.625,-4.5403594970703125,3.160797119140625,-23.647705713907875,16.462484995524086,1.6903795767575502e-06,0.0018369937024544924,-0.0009176516614388674,494.77267507411926,2.576941016011038,165.96375653207352,5.171401618950207,-1.9652246911036488,26.934383432032327,-10.235545266164838,5.532224036588201,28.813666857230213
19,0,19,-480.0,100.0,-2.5,0.5208333333333333,-4.32427978515625,3.047210693359375,-22.5222905476888,15.87088902791341,5.234638520050795e-06,0.0032303915821830743,-0.0016125784718315117,490.3060268852505,2.5536772233606797,168.23171106797935,4.85487682322133,-2.1012043454607316,25.285816787611093,-10.943772632607978,5.290074542956337,27.552471577897588
20,0,20,-480.0,80.0,-2.5,0.41666666666666663,-4.62396240234375,3.29022216796875,-24.08313751220703,17.136573791503906,1.5543543850071728e-06,-0.0017647074305568822,0.0008831308924709447,486.6210024238576,2.534484387624258,170.53767779197437,5.101957610123858,-2.4852804182588377,26.57269588606176,-12.944168845098112,5.675085040145351,29.55773458409037
21,0,21,-480.0,60.0,-2.5,0.3125,-4.389129638671875,2.9766845703125,-22.860050201416016,15.503565470377604,1.2959624000359324e-05,-0.005104054594703484,0.002558507109351922,483.735464897913,2.5194555463432966,172.8749836510982,4.724448519116858,-2.4092937152657297,24.606502703733632,-12.548404767009007,5.303311231316187,27.62141266310514
22,0,22,-480.0,40.0,-2.5,0.20833333333333331,-4.1843414306640625,3.086578369140625,-21.793444951375324,16.075929005940754,1.7670467495918274e-05,-0.005962494686245918,0.0029900825768709185,481.6637831516918,2.508665537248395,175.2363583092738,4.42621408554804,-2.7284259392761054,23.053198362229374,-14.210551767063048,5.199584525442257,27.081169403345086
