index,index_x,index_y,pos_x(px),pos_y(px),pos_x(mm),pos_y(mm),disp_x(px),disp_y(px),disp_x(um),disp_y(um),strain_xx,strain_yy,strain_xy,r(px),r(mm),theta,disp_r(px),disp_theta(px),disp_r(um),disp_theta(um),norm_disp(px),norm_disp(um)
0,0,0,-480.0,480.0,-2.5,2.5,-2.572784423828125,1.4151573181152344,-13.399918874104817,7.370611031850179,0.0,-0.0,0.0,678.8225099390856,3.5355339059327378,135.0,2.819900648705042,0.8185659765349413,14.686982545338761,4.263364461119486,2.936305489302453,15.293257756783609
1,0,1,-480.0,460.0,-2.5,2.395833333333333,-2.149261474609375,0.8925094604492188,-11.19407018025716,4.648486773173014,4.287809410470799e-05,-0.009303341808704317,0.004673109951404512,664.8308055437865,3.4626604455405543,136.21887523513132,2.169273516800292,0.8427042378796452,11.298299566668186,4.389084572289819,2.3272082036705313,12.120876060784015
2,0,2,-480.0,440.0,-2.5,2.2916666666666665,-2.542755126953125,1.04473876953125,-13.243516286214192,5.44134775797526,2.2343172349792438e-06,0.0021116801725111142,-0.0010547229276380676,651.1528238439882,3.391420957520772,137.48955292199918,2.5803581862893314,0.9480687541827885,13.439365553590267,4.9378580947020225,2.749014865767021,14.317785759203234
3,0,3,-480.0,420.0,-2.5,2.1875,-2.0675811767578125,0.9770660400390625,-10.768651962280273,5.08888562520345,2.2947974503040314e-06,-0.002144628781825304,0.001073461789637804,637.8087487640789,3.321920566479578,138.81407483429035,2.1994158976001197,0.6261946011142973,11.455291133333956,3.261430214136965,2.286820930698518,11.910525680721447
4,0,4,-480.0,400.0,-2.5,2.083333333333333,-2.2366485595703125,0.95904541015625,-11.649211247762043,4.995028177897135,1.595664660271723e-05,-0.00566514182726678,0.0028405492369347487,624.8199740725323,3.254270698294439,140.19442890773482,2.332206928594587,0.6951084231867191,12.146911086430139,3.6203563707641613,2.4335909429831717,12.674952828037352
5,0,5,-480.0,380.0,-2.5,1.9791666666666665,-2.2862091064453125,0.7510986328125,-11.907339096069336,3.9119720458984375,1.999893291213084e-05,-0.0063443855295918184,0.003182192231251975,612.2091146005587,3.188589138544576,141.63251461513846,2.2587018366505682,0.8301609769903856,11.764072065888374,4.323755088491591,2.4064291459767273,12.533485135295454
6,0,6,-480.0,360.0,-2.5,1.875,-2.187347412109375,0.7060699462890625,-11.39243443806966,3.6774476369222002,3.667810233309865e-08,0.0002708068277570419,-0.0001353850748273544,600.0,3.125,143.13010235415598,2.1735198974609373,0.747552490234375,11.320416132609049,3.893502553304036,2.298482862741034,11.971264910109552
7,0,7,-480.0,340.0,-2.5,1.7708333333333333,-2.1484375,0.761932373046875,-11.189778645833332,3.9683977762858067,3.953147170250304e-06,0.002807860207321937,-0.0014019535300758435,588.2176467941097,3.063633577052655,144.6887865603668,2.193587720239845,0.6200786612326308,11.424936042915858,3.2295763605866186,2.2795448301147956,11.872629323514559
8,0,8,-480.0,320.0,-2.5,1.6666666666666665,-1.8885955810546875,0.81854248046875,-9.836435317993164,4.263242085774739,3.8044062239350754e-06,0.0027546031865495024,-0.0013753993901627836,576.8882040742383,3.0046260628866577,146.30993247402023,2.0254521836364052,0.36653582759908376,10.549230123106277,1.909040768745228,2.058350082253072,10.720573345068082
9,0,9,-480.0,300.0,-2.5,1.5625,-2.29925537109375,0.8722686767578125,-11.975288391113281,4.543066024780273,3.5407982068136334e-05,0.008379814185900614,-0.004172203101916239,566.0388679233962,2.948119103767689,147.9946167919165,2.4120661292417065,0.4789205509489177,12.562844423133887,2.494377869525613,2.4591518672006174,12.808082641669882
