index,index_x,index_y,pos_x(px),pos_y(px),pos_x(mm),pos_y(mm),disp_x(px),disp_y(px),disp_x(um),disp_y(um),strain_xx,strain_yy,strain_xy,r(px),r(mm),theta,disp_r(px),disp_theta(px),disp_r(um),disp_theta(um),norm_disp(px),norm_disp(um)
0,0,0,-480.0,480.0,-2.5,2.5,-4.3599090576171875,2.285602569580078,-22.707859675089516,11.90418004989624,0.0,-0.0,0.0,678.8225099390856,3.5355339059327378,135.0,4.699086336045235,1.4667561839502927,24.474408000235595,7.639355124741107,4.922680783553149,25.638962414339318
1,0,1,-480.0,460.0,-2.5,2.395833333333333,-4.5125579833984375,2.4942474365234375,-23.502906163533527,12.990872065226236,4.4679337634079275e-06,0.0029848242110119827,-0.0014901781386242874,664.8308055437865,3.4626604455405543,136.21887523513132,4.983796817480367,1.3214458408157637,25.957275091043577,6.882530420915436,5.156011038403303,26.854224158350537
2,0,2,-480.0,440.0,-2.5,2.2916666666666665,-4.170196533203125,2.4051742553710938,-21.71977361043294,12.526949246724445,2.7748174215957984e-06,0.002352991478965123,-0.0011751083307717635,651.1528238439882,3.391420957520772,137.48955292199918,4.699313120131579,1.044920342991969,24.475589167351973,5.44229345308317,4.814083747115255,25.073352849558617
3,0,3,-480.0,420.0,-2.5,2.1875,-4.286895751953125,2.5884780883789062,-22.327582041422524,13.481656710306803,5.792289630335289e-07,-0.0010768960624591272,0.0005387376457110804,637.8087487640789,3.321920566479578,138.81407483429035,4.930742584122042,0.8749123220397346,25.680950958968968,4.556835010623617,5.007763373216776,26.08210090217071
4,0,4,-480.0,400.0,-2.5,2.083333333333333,-3.7752227783203125,2.36212158203125,-19.66261863708496,12.302716573079426,3.001747480084305e-05,-0.007778239825875062,0.0039041286503379525,624.8199740725323,3.254270698294439,140.19442890773482,4.412399860453578,0.6022066636260335,22.98124927319572,3.136493039718924,4.4533049967688445,23.194296858171064
5,0,5,-480.0,380.0,-2.5,1.9791666666666665,-4.187286376953125,2.2785491943359375,-21.808783213297524,11.867443720499674,7.167227522586472e-06,-0.003793254263655399,0.0019002107455889927,612.2091146005587,3.188589138544576,141.63251461513846,4.697326593481808,0.812574001426805,24.465242674384413,4.232156257431276,4.76709068863035,24.8285973366164
6,0,6,-480.0,360.0,-2.5,1.875,-4.1266937255859375,2.2106781005859375,-21.493196487426758,11.513948440551758,4.001562483608723e-06,-0.002832981054671109,0.0014184913085773588,600.0,3.125,143.13010235415598,4.6277618408203125,0.7074737548828121,24.10292625427246,3.6847591400146458,4.681527397036206,24.382955192896905
7,0,7,-480.0,340.0,-2.5,1.7708333333333333,-4.1370849609375,2.1653900146484375,-21.547317504882812,11.278072992960611,1.848701504059136e-05,0.006062140426365659,-0.0030218267056625336,588.2176467941097,3.063633577052655,144.6887865603668,4.627595586541874,0.6242955846172302,24.10206034657226,3.2515395032147407,4.669516665518434,24.320399299575175
8,0,8,-480.0,320.0,-2.5,1.6666666666666665,-3.543121337890625,2.4539031982421875,-18.453756968180336,12.780745824178059,8.276969194412233e-05,0.012783441245555879,-0.006350335776805878,576.8882040742383,3.0046260628866577,146.30993247402023,4.309235737649248,-0.07640077699626224,22.44393613358983,-0.39792071352219915,4.309912959835627,22.44746333247722
9,0,9,-480.0,300.0,-2.5,1.5625,-4.516082763671875,2.6800384521484375,-23.521264394124348,13.958533604939777,1.3956923794467002e-07,0.0005281960020511178,-0.0002640282164065866,566.0388679233962,2.948119103767689,147.9946167919165,5.250048063146796,0.12085101562242784,27.34400032888956,0.6294323730334783,5.251438815536976,27.35124383092175
10,0,10,-480.0,280.0,-2.5,1.4583333333333333,-4.0876922607421875,2.47503662109375,-21.290063858032227,12.890815734863281,5.582366437010933e-05,-0.010622153620424797,0.005338988642397453,555.6977595779922,2.8942591644687092,149.74356283647074,4.777961568675096,-0.07821472080469638,24.885216503516123,-0.4073683375244603,4.77860170910767,24.88855056826911
11,0,11,-480.0,260.0,-2.5,1.3541666666666665,-3.84527587890625,2.25738525390625,-20.02747853597005,11.757214864095051,2.3281648755073547e-05,-0.006847012117505074,0.0034351468831300734,545.8937625582472,2.843196679990871,151.55707137563667,4.456274745639834,-0.15346061652506426,23.209764300207468,-0.7992740444013764,4.458916322319989,23.223522512083274
12,0,12,-480.0,240.0,-2.5,1.25,-3.6896209716796875,2.20208740234375,-19.21677589416504,11.469205220540363,8.24362796265632e-07,-0.0012848514624056407,0.0006428379126009532,536.6563145999495,2.7950849718747373,153.434948822922,4.284900746361155,-0.3195581888376997,22.31719138729768,-1.6643655668630193,4.29680018644335,22.37916763772578
13,0,13,-480.0,220.0,-2.5,1.1458333333333333,-3.78680419921875,2.206024169921875,-19.722938537597656,11.489709218343098,1.3536890037357807e-05,0.005189710180275142,-0.002588086645118892,528.0151512977634,2.7500789130091845,155.3764352138364,4.361600850557956,-0.42762916401056716,22.716671096656018,-2.2272352292217037,4.382513968203668,22.825593584394102
14,0,14,-480.0,200.0,-2.5,1.0416666666666665,-3.3247528076171875,2.41021728515625,-17.316420873006184,12.553215026855469,5.05416200030595e-05,0.010003474493278191,-0.004976466436637565,520.0,2.7083333333333335,157.38013505195957,3.9960092397836537,-0.9460648756760819,20.812548123873196,-4.927421227479593,4.106473985480041,21.387885341041876
15,0,15,-480.0,180.0,-2.5,0.9375,-3.6155853271484375,2.608184814453125,-18.83117357889811,13.584295908610025,7.044989615678787e-06,0.003746617119759321,-0.0018697860650718212,512.6402247190518,2.6700011704117284,159.44395478041653,4.301172864148963,-1.1726027788401145,22.40194200077585,-6.107306139792263,4.4581481900263205,23.21952182305375
16,0,16,-480.0,160.0,-2.5,0.8333333333333333,-3.4976654052734375,2.56036376953125,-18.217007319132485,13.335227966308594,1.913313753902912e-06,-0.0019580900715664025,0.0009800016926601529,505.9644256269407,2.6352313834736494,161.565051177078,4.127834867181308,-1.3229154277039563,21.499139933235977,-6.890184519291439,4.334642536539186,22.576263211141594
17,0,17,-480.0,140.0,-2.5,0.7291666666666666,-3.513580322265625,2.529937744140625,-18.29989751180013,13.176759084065754,9.932835819199683e-06,0.004447159449337051,-0.0022186133067589255,500.0,2.6041666666666665,163.73979529168807,4.081419677734374,-1.4449377441406275,21.257394154866528,-7.525717417399101,4.329645674906847,22.550237890139826
18,0,18,-480.0,120.0,-2.5,0.625,-3.7389984130859375,2.7386474609375,-19.473950068155922,14.263788859049479,5.901604890823365e-07,0.0010858356207609178,-0.0005426227301359176,494.77267507411926,2.576941016011038,165.96375653207352,4.291580842203263,-1.7500379776429158,22.351983553141995,-9.114781133556852,4.634684352613301,24.138981003194274
19,0,19,-480.0,100.0,-2.5,0.5208333333333333,-3.5342864990234375,2.573394775390625,-18.407742182413735,13.403097788492838,3.7886388599872593e-06,-0.0027564741857349874,0.0013801314122974873,490.3060268852505,2.5536772233606797,168.23171106797935,3.98485209223743,-1.7984703306360332,20.75443798040328,-9.367032972062672,4.371903673136808,22.770331630920875
20,0,20,-480.0,80.0,-2.5,0.41666666666666663,-3.7500762939453125,2.6285400390625,-19.5316473642985,13.69031270345052,1.3365785707719626e-06,-0.0016363158266176471,0.0008188262025942095,486.6210024238576,2.534484387624258,170.53767779197437,4.13118179076808,-1.9762671780383183,21.516571826917083,-10.293058218949575,4.5795518282213274,23.851832438652746
21,0,21,-480.0,60.0,-2.5,0.3125,-3.5857696533203125,2.50799560546875,-18.675883611043293,13.062477111816406,1.1758238542824984e-06,-0.0015346841246355325,0.0007679299742449075,483.735464897913,2.5194555463432966,172.8749836510982,3.869158467256201,-2.0438685669541177,20.15186701695938,-10.645148786219362,4.375818319323077,22.790720413141024
22,0,22,-480.0,40.0,-2.5,0.20833333333333331,-3.4113922119140625,2.56719970703125,-17.767667770385742,13.370831807454426,1.0550767183303834e-06,-0.0014536917954683303,0.0007273734360933304,481.6637831516918,2.508665537248395,175.2363583092738,3.6128027700433676,-2.2750312754017745,18.81668109397587,-11.849121226050908,4.26943920899329,22.236662546840055
23,0,23,-480.0,20.0,-2.5,0.10416666666666666,-3.5739593505859375,2.44989013671875,-18.61437161763509,12.759844462076822,6.325497524812818e-06,0.003550498232943937,-0.0017720863677095622,480.41648597857255,2.5021691978050655,177.6140559696112,3.6728512499346753,-2.298980386494361,19.129433593409768,-11.97385617965813,4.333029785454108,22.56786346590681
24,0,24,-480.0,0.0,-2.5,0.0,-3.4998321533203125,2.70947265625,-18.22829246520996,14.111836751302082,3.140610177069902e-05,0.0078940089372918,-0.003931301417760551,480.0,2.5,180.0,3.499832153320313,-2.7094726562499996,18.22829246520996,-14.11183675130208,4.426066783994693,23.052431166639025
