index,index_x,index_y,pos_x(px),pos_y(px),pos_x(mm),pos_y(mm),disp_x(px),disp_y(px),disp_x(um),disp_y(um),strain_xx,strain_yy,strain_xy,r(px),r(mm),theta,disp_r(px),disp_theta(px),disp_r(um),disp_theta(um),norm_disp(px),norm_disp(um)
0,0,0,-480.0,480.0,-2.5,2.5,-4.363189697265625,2.315399169921875,-22.72494633992513,12.059370676676432,0.0,-0.0,0.0,678.8225099390856,3.5355339059327378,135.0,4.722475476745263,1.4480065683343424,24.596226441381575,7.541700876741366,4.939483540857263,25.726476775298245
1,0,1,-480.0,460.0,-2.5,2.395833333333333,-4.6876220703125,2.5616836547851562,-24.414698282877602,13.342102368672688,8.08604556368664e-06,0.004013367811858189,-0.002002640883147251,664.8308055437865,3.4626604455405543,136.21887523513132,5.1568505044632325,1.393885467278999,26.85859637741267,7.25982014207812,5.341912000517632,27.82245833602933
2,0,2,-480.0,440.0,-2.5,2.2916666666666665,-4.4568023681640625,2.47625732421875,-23.212512334187824,12.897173563639322,5.334470642992528e-06,0.0032610000630484137,-0.0016278327962027106,651.1528238439882,3.391420957520772,137.48955292199918,4.95861837826968,1.1861877858526282,25.826137386821248,6.178061384649104,5.098523088563962,26.5548077529373
3,0,3,-480.0,420.0,-2.5,2.1875,-4.392333984375,2.6923370361328125,-22.876739501953125,14.022588729858398,1.0280987044097853e-06,-0.0014349728008528472,0.0007180004497786285,637.8087487640789,3.321920566479578,138.81407483429035,5.078484536238154,0.8661820603186818,26.45044029290705,4.511364897493134,5.151822643145626,26.832409599716797
4,0,4,-480.0,400.0,-2.5,2.083333333333333,-3.86553955078125,2.4188995361328125,-20.133018493652344,12.598435084025065,4.1860635683406144e-05,-0.009191793497011531,0.004616827066347469,624.8199740725323,3.254270698294439,140.19442890773482,4.518131487423311,0.6164080198307487,23.531934830329742,3.2104584366184823,4.559985853547974,23.749926320562363
5,0,5,-480.0,380.0,-2.5,1.9791666666666665,-4.2274017333984375,2.3263397216796875,-22.017717361450195,12.116352717081705,7.91666105214972e-06,-0.003987027378825587,0.0019974720199388684,612.2091146005587,3.188589138544576,141.63251461513846,4.7584425922346,0.8000037578739916,24.78355516788854,4.1666862389270385,4.825223509455789,25.131372445082235
6,0,6,-480.0,360.0,-2.5,1.875,-4.1581573486328125,2.259735107421875,-21.65706952412923,11.769453684488932,3.1838299037190154e-06,-0.0025266060711146565,0.0012648949505091878,600.0,3.125,143.13010235415598,4.682366943359375,0.6871063232421872,24.387327829996742,3.5786787668863917,4.732512577025444,24.648503005340856
7,0,7,-480.0,340.0,-2.5,1.7708333333333333,-4.161041259765625,2.22540283203125,-21.67208989461263,11.59063975016276,4.172113520326092e-05,0.009092952937062363,-0.004525615900929552,588.2176467941097,3.063633577052655,144.6887865603668,4.68183296197856,0.5891708125965445,24.384546676971667,3.0685979822736686,4.718758536976077,24.576867380083733
8,0,8,-480.0,320.0,-2.5,1.6666666666666665,-3.5302886962890625,2.6251220703125,-18.3869202931722,13.672510782877604,8.319724474858958e-05,0.012816201558962348,-0.006366502157106879,576.8882040742383,3.0046260628866577,146.30993247402023,4.393533476362401,-0.22598175871303372,22.88298685605417,-1.176988326630384,4.399341332880198,22.91323610875103
9,0,9,-480.0,300.0,-2.5,1.5625,-4.6690673828125,2.7413787841796875,-24.31805928548177,14.278014500935871,5.259353492874652e-06,-0.00324851496872725,0.0016268871611100622,566.0388679233962,2.948119103767689,147.9946167919165,5.412289071672916,0.14991620407413997,28.189005581629768,0.7808135628861457,5.4143649547840855,28.19981747283378
10,0,10,-480.0,280.0,-2.5,1.4583333333333333,-4.18170166015625,2.495391845703125,-21.779696146647133,12.996832529703775,4.127976433665026e-05,-0.009127507181328837,0.004584393472832744,555.6977595779922,2.8942591644687092,149.74356283647074,4.869421312273796,-0.0484285218536562,25.361569334759352,-0.2522318846544594,4.869662127720484,25.362823581877517
11,0,11,-480.0,260.0,-2.5,1.3541666666666665,-3.997100830078125,2.3779296875,-20.818233489990234,12.385050455729166,1.0445970401633532e-05,-0.004581216234073509,0.002295831102237571,545.8937625582472,2.843196679990871,151.55707137563667,4.647186487896194,-0.18714270282358791,24.20409629112601,-0.9747015772061871,4.650953089905883,24.223714009926475
12,0,12,-480.0,240.0,-2.5,1.25,-3.847625732421875,2.31256103515625,-20.03971735636393,12.044588724772135,3.392166690900921e-06,-0.0026080674596596506,0.0013057298131752759,536.6563145999495,2.7950849718747373,153.434948822922,4.475629811214423,-0.34770693275611575,23.310571933408454,-1.8109736081047694,4.489115984034932,23.380812416848602
13,0,13,-480.0,220.0,-2.5,1.1458333333333333,-3.9893341064453125,2.27374267578125,-20.777781804402668,11.84240976969401,1.2062910245731471e-05,0.004899741288973018,-0.0024438391893636434,528.0151512977634,2.7500789130091845,155.3764352138364,4.573928899255537,-0.4048046356845847,23.822546350289254,-2.1083574775238785,4.5918070918230764,23.91566193657852
14,0,14,-480.0,200.0,-2.5,1.0416666666666665,-3.4957122802734375,2.509033203125,-18.20683479309082,13.067881266276041,9.406604920513928e-05,0.013622059439076111,-0.0067639966949354854,520.0,2.7083333333333335,157.38013505195957,4.191824106069712,-0.9715259258563704,21.832417219113083,-5.060030863835262,4.302935272675875,22.411121211853516
15,0,15,-480.0,180.0,-2.5,0.9375,-3.662200927734375,2.8223876953125,-19.073963165283203,14.699935913085938,1.917793706525117e-06,0.0019565477824653498,-0.0009773149943794123,512.6402247190518,2.6700011704117284,159.44395478041653,4.4200320638329735,-1.3567993559986489,23.021000332463405,-7.066663312492963,4.623590373048841,24.08119985962938
16,0,16,-480.0,160.0,-2.5,0.8333333333333333,-3.6421356201171875,2.587371826171875,-18.969456354777016,13.475894927978516,1.318196882493794e-05,-0.005147764488356188,0.002580473228590563,505.9644256269407,2.6352313834736494,161.565051177078,4.273432044485264,-1.3028520266557078,22.257458565027413,-6.785687638831811,4.467621832943607,23.268863713247953
17,0,17,-480.0,140.0,-2.5,0.7291666666666666,-3.6511688232421875,2.61700439453125,-19.016504287719727,13.630231221516926,1.4978657709434627e-05,0.0054583489790093155,-0.00272168516064994,500.0,2.6041666666666665,163.73979529168807,4.23788330078125,-1.4899969482421898,22.072308858235676,-7.760400772094738,4.492187192984239,23.39680829679291
18,0,18,-480.0,120.0,-2.5,0.625,-3.8864593505859375,2.806304931640625,-20.241975784301758,14.616171518961588,2.689659595489502e-06,0.0023166462779045105,-0.0011569783091545105,494.77267507411926,2.576941016011038,165.96375653207352,4.4510483117286475,-1.7799108347793486,23.18254329025337,-9.27036893114244,4.793736919471839,24.967379788915828
19,0,19,-480.0,100.0,-2.5,0.5208333333333333,-3.642425537109375,2.70977783203125,-18.970966339111328,14.113426208496094,1.8909925711341203e-06,-0.001946623658586759,0.0009742573255789467,490.3060268852505,2.5536772233606797,168.23171106797935,4.118533997723476,-1.9099312558179629,21.450697904809765,-9.947558624051888,4.539841373038765,23.64500715124357
20,0,20,-480.0,80.0,-2.5,0.41666666666666663,-3.8723907470703125,2.728515625,-20.168701807657875,14.211018880208332,4.426692612469196e-06,-0.002979890559799969,0.0014921586262062192,486.6210024238576,2.534484387624258,170.53767779197437,4.268267909210817,-2.054774116312068,22.23056202713967,-10.701948522458686,4.737109626540736,24.672445971566333
21,0,21,-480.0,60.0,-2.5,0.3125,-3.7169342041015625,2.59075927734375,-19.35903231302897,13.493537902832031,2.35567131312564e-06,-0.0021729184154537506,0.0010876370433834381,483.735464897913,2.5194555463432966,172.8749836510982,4.009575719280166,-2.109724167307604,20.883206871250863,-10.988146704727104,4.530743152150961,23.59762058411959
22,0,22,-480.0,40.0,-2.5,0.20833333333333331,-3.5186767578125,2.641693115234375,-18.326441446940102,13.75881830851237,1.8719700165092948e-07,-0.0006120646384079009,0.0003061259177047759,481.6637831516918,2.508665537248395,175.2363583092738,3.7259030700138527,-2.340357868768777,19.405745156322148,-12.18936389983738,4.399957799916561,22.91644687456542
23,0,23,-480.0,20.0,-2.5,0.10416666666666666,-3.6818389892578125,2.5662841796875,-19.176244735717773,13.366063435872395,9.766910516191272e-06,0.004409941341436933,-0.002200087215460371,480.41648597857255,2.5021691978050655,177.6140559696112,3.7854829122550404,-2.410782436214108,19.716056834661668,-12.556158521948479,4.487956420658888,23.37477302426504
24,0,24,-480.0,0.0,-2.5,0.0,-3.59246826171875,2.8184814453125,-18.71077219645182,14.679590861002604,2.1937630372121933e-05,0.006601902701659128,-0.0032899825356435034,480.0,2.5,180.0,3.5924682617187504,-2.8184814453124996,18.710772196451824,-14.679590861002602,4.566143435003698,23.781997057310925
25,0,25,-480.0,-20.0,-2.5,-0.10416666666666666,-3.48138427734375,2.83123779296875,-18.13220977783203,14.746030171712238,9.555788710713385e-07,-0.0013834018679335712,0.0006921787234023213,480.41648597857255,2.5021691978050655,-177.6140559696112,3.3605002001068547,-2.9737152405623184,17.502605208889868,-15.488100211262076,4.487309207851719,23.3714021242277
26,0,26,-480.0,-40.0,-2.5,-0.20833333333333331,-3.68792724609375,2.76318359375,-19.20795440673828,14.391581217447916,3.49089689552784e-05,-0.00839062185958028,0.004212765414267778,481.6637831516918,2.508665537248395,-175.2363583092738,3.445718346343496,-3.059904577420943,17.946449720539043,-15.937003007400746,4.608252482801891,24.00131501459318
