index,index_x,index_y,pos_x(px),pos_y(px),pos_x(mm),pos_y(mm),disp_x(px),disp_y(px),disp_x(um),disp_y(um),strain_xx,strain_yy,strain_xy,r(px),r(mm),theta,disp_r(px),disp_theta(px),disp_r(um),disp_theta(um),norm_disp(px),norm_disp(um)
0,0,0,-480.0,480.0,-2.5,2.5,-5.130218505859375,2.731414794921875,-26.71988805135091,14.226118723551432,0.0,-0.0,0.0,678.8225099390856,3.5355339059327378,135.0,5.5590142181844024,1.6962103707393614,28.95319905304376,8.834429014267506,5.812036536342498,30.271023626783844
1,0,1,-480.0,460.0,-2.5,2.395833333333333,-5.3099212646484375,2.6444091796875,-27.655839920043945,13.772964477539062,1.2362495181150734e-06,0.0015711819633725099,-0.0007849728569271974,664.8308055437865,3.4626604455405543,136.21887523513132,5.6633814171830235,1.7647307641357617,29.496778214494913,9.191306063207092,5.931961205738046,30.895631279885656
2,0,2,-480.0,440.0,-2.5,2.2916666666666665,-5.2034149169921875,2.7943115234375,-27.10111935933431,14.553705851236979,2.142893807103974e-05,0.006525163774331304,-0.0032518674181301324,651.1528238439882,3.391420957520772,137.48955292199918,5.723903965379634,1.4562373032935687,29.811999819685592,7.584569287987336,5.906242772557899,30.76168110707239
3,0,3,-480.0,420.0,-2.5,2.1875,-4.9627227783203125,2.9062728881835938,-25.847514470418293,15.13683795928955,3.4660918754525485e-06,-0.002636370144609828,0.00131991811824264,637.8087487640789,3.321920566479578,138.81407483429035,5.648623593847077,1.0807825729925602,29.41991455128686,5.629075901002917,5.751090285767585,29.953595238372838
4,0,4,-480.0,400.0,-2.5,2.083333333333333,-4.43218994140625,2.688995361328125,-23.084322611490883,14.005184173583984,1.4519755659421209e-05,-0.005403351847944578,0.0027089358018019993,624.8199740725323,3.254270698294439,140.19442890773482,5.126355509298144,0.7716753995272052,26.6997682775945,4.01914270587086,5.184110698079943,27.0005765524997
5,0,5,-480.0,380.0,-2.5,1.9791666666666665,-4.9803619384765625,2.6907196044921875,-25.939385096232094,14.014164606730143,2.1722586825489995e-06,-0.0020865228446200488,0.001044347551651299,612.2091146005587,3.188589138544576,141.63251461513846,5.574969563141272,0.9816778485190736,29.036299808027454,5.112905461036841,5.660739971790315,29.48302068640789
6,0,6,-480.0,360.0,-2.5,1.875,-4.9119110107421875,2.605621337890625,-25.58286984761556,13.570944468180338,3.7812919617863368e-06,-0.0027537965507508488,0.0013787889213563176,600.0,3.125,143.13010235415598,5.492901611328125,0.8626495361328121,28.60886255900065,4.492966334025063,5.5602277232071415,28.95951939170386
7,0,7,-480.0,340.0,-2.5,1.7708333333333333,-4.8887481689453125,2.580718994140625,-25.462230046590168,13.441244761149088,3.0119813163764775e-06,0.0024513642393867484,-0.001224176129035186,588.2176467941097,3.063633577052655,144.6887865603668,5.48103851809474,0.7198513382957326,28.54707561507677,3.7492257202902737,5.528107197412542,28.792224986523653
8,0,8,-480.0,320.0,-2.5,1.6666666666666665,-4.19097900390625,2.70379638671875,-21.82801564534505,14.082272847493488,4.0065290231723335e-05,0.008911503313283902,-0.004435719011526089,576.8882040742383,3.0046260628866577,146.30993247402023,4.9869017000298745,0.07504229644367788,25.973446354322263,0.39084529397748896,4.987466281792429,25.976386884335568
9,0,9,-480.0,300.0,-2.5,1.5625,-5.1845855712890625,2.93878173828125,-27.003049850463867,15.30615488688151,2.5276120868511497e-06,0.0022458549562725237,-0.0011216636720928362,566.0388679233962,2.948119103767689,147.9946167919165,5.95407097761214,0.25574292723535796,31.010786341729897,1.3319944126841559,5.959560860606602,31.039379482326048
