index,index_x,index_y,pos_x(px),pos_y(px),pos_x(mm),pos_y(mm),disp_x(px),disp_y(px),disp_x(um),disp_y(um),strain_xx,strain_yy,strain_xy,r(px),r(mm),theta,disp_r(px),disp_theta(px),disp_r(um),disp_theta(um),norm_disp(px),norm_disp(um)
0,0,0,-480.0,480.0,-2.5,2.5,-4.31982421875,2.3065528869628906,-22.49908447265625,12.013296286265055,0.0,-0.0,0.0,678.8225099390856,3.5355339059327378,135.0,4.685556186148872,1.423597811075137,24.40393846952538,7.414571932683005,4.897046814280612,25.505452157711524
1,0,1,-480.0,460.0,-2.5,2.395833333333333,-4.60540771484375,2.500244140625,-23.986498514811196,13.022104899088541,1.244389168732596e-05,0.004976321824865409,-0.0024819389665890414,664.8308055437865,3.4626604455405543,136.21887523513132,5.054982380161626,1.3813595183468665,26.328033230008465,7.194580824723262,5.2403245111988985,27.293356829160928
2,0,2,-480.0,440.0,-2.5,2.2916666666666665,-4.36627197265625,2.506103515625,-22.740999857584633,13.052622477213541,6.740492608514614e-06,0.003664905625555548,-0.0018290825664735166,651.1528238439882,3.391420957520772,137.48955292199918,4.912051329007732,1.1030129244142424,25.58360067191527,5.744858981324178,5.034370444279154,26.22067939728726
3,0,3,-480.0,420.0,-2.5,2.1875,-4.4329376220703125,2.6471099853515625,-23.08821678161621,13.787031173706055,4.690434507210738e-06,-0.0030675108690775233,0.001536100651792367,637.8087487640789,3.321920566479578,138.81407483429035,5.079259666348212,0.9269565672255622,26.454477428896936,4.827898787633137,5.163150901892598,26.89141094735728
4,0,4,-480.0,400.0,-2.5,2.083333333333333,-3.887176513671875,2.3835906982421875,-20.24571100870768,12.414534886678059,3.824254061328247e-05,-0.008783817491785157,0.00441103001619922,624.8199740725323,3.254270698294439,140.19442890773482,4.512149295553888,0.6573846665548784,23.50077758100983,3.4238784716399913,4.55978572579775,23.748883988529943
5,0,5,-480.0,380.0,-2.5,1.9791666666666665,-4.1868743896484375,2.2972869873046875,-21.80663744608561,11.965036392211914,7.985114352777599e-06,-0.004004261969821527,0.0020061235420871524,612.2091146005587,3.188589138544576,141.63251461513846,4.708634179822452,0.7976269913569667,24.52413635324194,4.154307246650868,4.775714046792733,24.873510660378816
6,0,6,-480.0,360.0,-2.5,1.875,-4.124847412109375,2.2237396240234375,-21.483580271402992,11.581977208455402,3.5013340675504883e-06,-0.002649756827231613,0.0013266290806495818,600.0,3.125,143.13010235415598,4.634121704101563,0.6959167480468751,24.13605054219564,3.624566396077474,4.686084088942207,24.406687963240657
7,0,7,-480.0,340.0,-2.5,1.7708333333333333,-4.1440582275390625,2.191436767578125,-21.58363660176595,11.4137331644694,6.302744615823029e-05,0.011164389546029269,-0.005550681049935519,588.2176467941097,3.063633577052655,144.6887865603668,4.648341417666378,0.6070714655909863,24.21011155034572,3.1618305499530535,4.687815450668622,24.415705472232407
8,0,8,-480.0,320.0,-2.5,1.6666666666666665,-3.8218231201171875,2.6728363037109375,-19.90532875061035,13.921022415161133,8.005364361451939e-05,0.012573297186463606,-0.006246621771424543,576.8882040742383,3.0046260628866577,146.30993247402023,4.662571874147055,-0.10396819855243855,24.284228511182576,-0.5415010341272841,4.663730895741887,24.290265081988995
9,0,9,-480.0,300.0,-2.5,1.5625,-4.6516265869140625,2.69757080078125,-24.227221806844074,14.049847920735676,3.088296580244787e-06,-0.0024883635651349323,0.0012457259308575885,566.0388679233962,2.948119103767689,147.9946167919165,5.3742811215656925,0.17782169635891432,27.991047508154647,0.926154668536012,5.377222157333037,28.006365402776233
