index,index_x,index_y,pos_x(px),pos_y(px),pos_x(mm),pos_y(mm),disp_x(px),disp_y(px),disp_x(um),disp_y(um),strain_xx,strain_yy,strain_xy,r(px),r(mm),theta,disp_r(px),disp_theta(px),disp_r(um),disp_theta(um),norm_disp(px),norm_disp(um)
0,0,0,-480.0,480.0,-2.5,2.5,-1.348876953125,1.7539520263671875,-7.025400797526041,9.135166803995768,0.0,-0.0,0.0,678.8225099390856,3.5355339059327378,135.0,2.1940314122610607,-0.28643133117918795,11.42724693885969,-1.4918298498916038,2.212649259478182,11.52421489311553
1,0,1,-480.0,460.0,-2.5,2.395833333333333,-1.1817474365234375,0.8262710571289062,-6.154934565226236,4.303495089213053,0.00015949376249409396,-0.01801971562528706,0.009089604693890578,664.8308055437865,3.4626604455405543,136.21887523513132,1.4249090865091616,0.22109943184518233,7.4214014922352165,1.1515595408603245,1.4419607704714563,7.510212346205502
2,0,2,-480.0,440.0,-2.5,2.2916666666666665,-1.62493896484375,1.0395431518554688,-8.463223775227863,5.4142872492472325,6.996388838160784e-06,0.003733695749833714,-0.0018633496804977767,651.1528238439882,3.391420957520772,137.48955292199918,1.9002753956233653,0.33170774007481707,9.89726768553836,1.7276444795563388,1.9290092286033989,10.046923065642702
3,0,3,-480.0,420.0,-2.5,2.1875,-1.1474151611328125,0.9758987426757812,-5.9761206309000645,5.08280595143636,6.364139153447468e-07,-0.0011288331302239385,0.0005647347720696416,637.8087487640789,3.321920566479578,138.81407483429035,1.5061517282869867,0.021139520612618035,7.844540251494721,0.11010166985738559,1.5063000723473423,7.845312876809073
4,0,4,-480.0,400.0,-2.5,2.083333333333333,-1.556854248046875,0.994415283203125,-8.10861587524414,5.179246266682942,8.883322170731846e-06,-0.004223933065823076,0.002116408193996904,624.8199740725323,3.254270698294439,140.19442890773482,1.832617713675757,0.23274282083749198,9.544883925394567,1.2122021918619372,1.847337788583764,9.621550982207104
5,0,5,-480.0,380.0,-2.5,1.9791666666666665,-1.3778533935546875,0.8072967529296875,-7.17631975809733,4.204670588175455,6.786792364437132e-06,-0.003691021411505062,0.0018489041019347494,612.2091146005587,3.188589138544576,141.63251461513846,1.5813916714572347,0.22228001004741504,8.23641495550643,1.1577083856636199,1.5969370749722687,8.317380598813898
6,0,6,-480.0,360.0,-2.5,1.875,-1.2880096435546875,0.8470458984375,-6.708383560180664,4.4116973876953125,4.756091584567912e-06,0.0030794266476732446,-0.0015373352780443383,600.0,3.125,143.13010235415598,1.53863525390625,0.09516906738281239,8.013725280761719,0.49567222595214777,1.5415756860918846,8.029040031728565
7,0,7,-480.0,340.0,-2.5,1.7708333333333333,-1.2206878662109375,0.9306640625,-6.357749303181966,4.847208658854166,7.689115591347218e-08,0.0003920739877503365,-0.00019599854829721152,588.2176467941097,3.063633577052655,144.6887865603668,1.534051149177944,-0.05386590433144833,7.989849735301792,-0.2805515850596267,1.5349965680559732,7.994773791958194
8,0,8,-480.0,320.0,-2.5,1.6666666666666665,-0.8834228515625,0.86273193359375,-4.601160685221354,4.493395487467447,6.272692189668305e-06,-0.003548219103322481,0.0017772458977560746,576.8882040742383,3.0046260628866577,146.30993247402023,1.2136098165215798,-0.22780153016976645,6.320884461049895,-1.1864663029675335,1.2348045691141694,6.431273797469632
9,0,9,-480.0,300.0,-2.5,1.5625,-0.910491943359375,0.7889862060546875,-4.742145538330078,4.10930315653483,5.532095936359838e-05,0.010463325280870777,-0.005204002160753589,566.0388679233962,2.948119103767689,147.9946167919165,1.1902574766651615,-0.18649919975588014,6.199257690964383,-0.9713499987285424,1.204779985004275,6.2748957552306
