index,index_x,index_y,pos_x(px),pos_y(px),pos_x(mm),pos_y(mm),disp_x(px),disp_y(px),disp_x(um),disp_y(um),strain_xx,strain_yy,strain_xy,r(px),r(mm),theta,disp_r(px),disp_theta(px),disp_r(um),disp_theta(um),norm_disp(px),norm_disp(um)
0,0,0,-480.0,480.0,-2.5,2.5,-5.162811279296875,2.6657142639160156,-26.889642079671223,13.883928457895914,0.0,-0.0,0.0,678.8225099390856,3.5355339059327378,135.0,5.535603498297935,1.7657142328564948,28.831268220301745,9.196428296127577,5.810391797674262,30.262457279553445
1,0,1,-480.0,460.0,-2.5,2.395833333333333,-4.9150543212890625,2.721710205078125,-25.599241256713867,14.1755739847819,1.3027199788666623e-05,-0.005117378243489839,0.0025652027216392526,664.8308055437865,3.4626604455405543,136.21887523513132,5.43177713553896,1.4357097796855975,28.290505914265413,7.4776551025291536,5.618315176425108,29.262058210547437
2,0,2,-480.0,440.0,-2.5,2.2916666666666665,-4.79522705078125,2.4615402221679688,-24.975140889485676,12.82052199045817,1.6447498819616156e-06,0.0018120530650594447,-0.0009052041575887415,651.1528238439882,3.391420957520772,137.48955292199918,5.198144825890946,1.4257184515037182,27.073670968182007,7.425616934915198,5.39011899069909,28.073536409891094
3,0,3,-480.0,420.0,-2.5,2.1875,-4.8645477294921875,2.7942581176757812,-25.33618609110514,14.553427696228027,6.0205866066098674e-06,0.0034640187810691713,-0.0017289990972312807,637.8087487640789,3.321920566479578,138.81407483429035,5.500977097568591,1.100433556708642,28.650922383169746,5.731424774524177,5.609964620272092,29.218565730583812
4,0,4,-480.0,400.0,-2.5,2.083333333333333,-4.4071502685546875,2.600341796875,-22.95390764872233,13.543446858723957,2.5983572868426563e-05,-0.00723480773058327,0.0036303956517258484,624.8199740725323,3.254270698294439,140.19442890773482,5.050364870841878,0.8237509463199806,26.303983702301444,4.290369512083232,5.11710376582269,26.651582113659842
5,0,5,-480.0,380.0,-2.5,1.9791666666666665,-4.674468994140625,2.5059051513671875,-24.346192677815754,13.051589330037434,1.4580461429432032e-05,-0.005414665910648182,0.002714623186038807,612.2091146005587,3.188589138544576,141.63251461513846,5.220420602186367,0.936712197581947,27.189690636387326,4.878709362405973,5.303793077112895,27.623922276629663
6,0,6,-480.0,360.0,-2.5,1.875,-4.594482421875,2.38433837890625,-23.929595947265625,12.418429056803385,8.173723545041868e-06,-0.00405137135538098,0.0020297725394630107,600.0,3.125,143.13010235415598,5.10618896484375,0.8492187499999999,26.59473419189453,4.423014322916666,5.176324780193342,26.960024896840324
7,0,7,-480.0,340.0,-2.5,1.7708333333333333,-4.612060546875,2.34417724609375,-24.021148681640625,12.209256490071613,1.824656617827713e-05,0.006022708023665472,-0.003002230728743598,588.2176467941097,3.063633577052655,144.6887865603668,5.118529412677975,0.7529449519686446,26.659007357697785,3.9215882915033573,5.173612804331669,26.945900022560775
8,0,8,-480.0,320.0,-2.5,1.6666666666666665,-4.1625213623046875,2.6259765625,-21.67979876200358,13.676961263020832,7.786772010149435e-05,0.01240153291466413,-0.006161832597281318,576.8882040742383,3.0046260628866577,146.30993247402023,4.92005683919478,0.12400684470971424,25.62529603747281,0.6458689828630949,4.921619347170419,25.633434099845935
9,0,9,-480.0,300.0,-2.5,1.5625,-5.121368408203125,2.843353271484375,-26.67379379272461,14.809131622314453,7.510650902986526e-08,-0.00038764834869652986,0.00019386172760277984,566.0388679233962,2.948119103767689,147.9946167919165,5.84988594428278,0.3031610758073593,30.468155959806147,1.5789639364966628,5.857736098442974,30.509042179390487
10,0,10,-480.0,280.0,-2.5,1.4583333333333333,-4.6689605712890625,2.6104736328125,-24.317502975463867,13.596216837565104,3.135170583846048e-05,-0.007949900289822837,0.003990625997830648,555.6977595779922,2.8942591644687092,149.74356283647074,5.348291657075009,0.09768190581182035,27.85568571393234,0.508759926103231,5.349183620316392,27.86033135581454
11,0,11,-480.0,260.0,-2.5,1.3541666666666665,-4.4485321044921875,2.526611328125,-23.16943804423014,13.159434000651041,4.501922812778503e-06,-0.0030051427919534036,0.001504822357383091,545.8937625582472,2.843196679990871,151.55707137563667,5.114940940859017,-0.10286816626896389,26.64031740030738,-0.5357716993175202,5.1159752431093,26.645704391194272
12,0,12,-480.0,240.0,-2.5,1.25,-4.2941741943359375,2.490447998046875,-22.365490595499672,12.971083323160807,5.773651646450161e-06,-0.0034039059758652,0.001704839813755825,536.6563145999495,2.7950849718747373,153.434948822922,4.954588365916435,-0.30711132607232017,25.805147739148097,-1.5995381566266675,4.964097424736584,25.85467408716971
13,0,13,-480.0,220.0,-2.5,1.1458333333333333,-4.3724822998046875,2.39068603515625,-22.773345311482746,12.451489766438801,2.1136506693437698e-05,0.0064806335128378125,-0.0032297485030721874,528.0151512977634,2.7500789130091845,155.3764352138364,4.970960445338537,-0.3514732303833332,25.890418986138215,-1.8305897415798604,4.983370463932658,25.95505449964926
14,0,14,-480.0,200.0,-2.5,1.0416666666666665,-3.948272705078125,2.750518798828125,-20.563920338948567,14.325618743896484,0.00010765748127596452,0.01456595702067716,-0.007229149769700598,520.0,2.7083333333333335,157.38013505195957,4.70245126577524,-1.020374004657452,24.49193367591271,-5.314447940924229,4.811882273744012,25.06188684241673
15,0,15,-480.0,180.0,-2.5,0.9375,-4.1290283203125,2.977630615234375,-21.505355834960938,15.508492787679035,6.635964382439852e-07,0.001151374977780506,-0.000575355690671131,512.6402247190518,2.6700011704117284,159.44395478041653,4.91164560071755,-1.3382437908227487,25.58148750373724,-6.970019743868482,5.090693366401448,26.51402795000754
16,0,16,-480.0,160.0,-2.5,0.8333333333333333,-4.0139617919921875,2.796600341796875,-20.90605099995931,14.565626780192057,1.3025739463046193e-05,-0.005117090680869296,0.002565058210166171,505.9644256269407,2.6352313834736494,161.565051177078,4.6923411896042495,-1.3837618652264225,24.4392770291888,-7.207093048054284,4.892122518836945,25.479804785609087
17,0,17,-480.0,140.0,-2.5,0.7291666666666666,-4.0675811767578125,2.773468017578125,-21.185318628946938,14.445145924886067,6.854420353192836e-06,0.003695690745662432,-0.0018444181626546196,500.0,2.6041666666666665,163.73979529168807,4.681448974609374,-1.5236065673828154,24.382546742757157,-7.935450871785497,4.923143454546414,25.641372159095905
18,0,18,-480.0,120.0,-2.5,0.625,-4.2757720947265625,2.9447021484375,-22.269646326700844,15.336990356445312,5.98478363826871e-07,0.001093456697417423,-0.0005464291095267982,494.77267507411926,2.576941016011038,165.96375653207352,4.8623034061467925,-1.819753646961068,25.32449690701454,-9.47788357792223,5.191675813170041,27.03997819359396
19,0,19,-480.0,100.0,-2.5,0.5208333333333333,-4.0859832763671875,2.817230224609375,-21.281162897745766,14.67307408650716,3.9908365579321975e-07,0.0008930030159535817,-0.00044630196614889425,490.3060268852505,2.5536772233606797,168.23171106797935,4.574683712060774,-1.924659556339973,23.826477666983198,-10.024268522604025,4.963068151174728,25.84931328736837
20,0,20,-480.0,80.0,-2.5,0.41666666666666663,-4.35980224609375,2.980438232421875,-22.707303365071613,15.523115793863932,2.5949545670300724e-06,-0.00228073216159828,0.0011416635580826552,486.6210024238576,2.534484387624258,170.53767779197437,4.790463471792934,-2.2231390887085167,24.950330582254864,-11.578849420356857,5.281182413278881,27.50615840249417
21,0,21,-480.0,60.0,-2.5,0.3125,-4.090301513671875,2.726104736328125,-21.303653717041016,14.19846216837565,8.527587924618272e-06,-0.004138318847690243,0.0020734232178074305,483.735464897913,2.5194555463432966,172.8749836510982,4.396847378537871,-2.1977139568246162,22.900246763218078,-11.446426858461543,4.915507451543235,25.601601310121012
22,0,22,-480.0,40.0,-2.5,0.20833333333333331,-3.9270782470703125,2.81524658203125,-20.453532536824543,14.662742614746094,9.12824471015483e-07,-0.0013520785959553903,0.000676495710213203,481.6637831516918,2.508665537248395,175.2363583092738,4.147306672725044,-2.4793959422854988,21.600555587109604,-12.913520532736973,4.831930967662045,25.16630712323982
23,0,23,-480.0,20.0,-2.5,0.10416666666666666,-3.9550628662109375,2.67205810546875,-20.599285761515297,13.916969299316406,1.0421574115753174e-05,0.004555008113384247,-0.0022722932696342467,480.41648597857255,2.5021691978050655,177.6140559696112,4.062873350224042,-2.505090204907038,21.160798699083553,-13.047344817224156,4.77309300084148,24.85985937938271
24,0,24,-480.0,0.0,-2.5,0.0,-3.9674835205078125,2.99786376953125,-20.663976669311523,15.613873799641926,5.021996796131133e-05,0.009971752688288689,-0.004960766360163688,480.0,2.5,180.0,3.967483520507813,-2.9978637695312496,20.663976669311523,-15.613873799641924,4.972736939168327,25.89967155816837
25,0,25,-480.0,-20.0,-2.5,-0.10416666666666666,-3.8917388916015625,3.07293701171875,-20.269473393758137,16.00488026936849,2.153217792510986e-08,0.0002074979990720749,-0.00010373823344707489,480.41648597857255,2.5021691978050655,-177.6140559696112,3.7604369967748186,-3.2322882098727366,19.58560935820218,-16.834834426420503,4.958686668705245,25.82649306617315
26,0,26,-480.0,-40.0,-2.5,-0.20833333333333331,-4.0952301025390625,3.00616455078125,-21.32932345072428,15.657107035319008,5.723925307393075e-05,-0.010756702143698931,0.005406970698386431,481.6637831516918,2.508665537248395,-175.2363583092738,3.8314358100831134,-3.3358708806440163,19.95539484418288,-17.374327503354248,5.080151070501342,26.459120158861158
27,0,27,-480.0,-60.0,-2.5,-0.3125,-3.5074462890625,2.64495849609375,-18.26794942220052,13.775825500488281,3.818097757175565e-06,0.0027595486014615742,-0.0013778652518521993,483.735464897913,2.5194555463432966,-172.8749836510982,3.1522946313357103,-3.059578970049453,16.41820120487349,-15.93530713567423,4.3929471789126735,22.879933223503507
28,0,28,-480.0,-80.0,-2.5,-0.41666666666666663,-3.5821075439453125,3.11669921875,-18.656810124715168,16.232808430989582,1.4187629567459227e-05,0.005312655632151291,-0.002649234001291916,486.6210024238576,2.534484387624258,-170.53767779197437,3.020986920563041,-3.6631880244308803,15.734306877932504,-19.079104293910834,4.748190021107704,24.730156359935958
29,0,29,-480.0,-100.0,-2.5,-0.5208333333333333,-3.3632659912109375,2.8580322265625,-17.517010370890297,14.885584513346354,2.3889471776783466e-05,-0.0069361209170892835,0.0034800051944330335,490.3060268852505,2.5536772233606797,-168.23171106797935,2.709663720768279,-3.4839099954014445,14.112831879001455,-18.145364559382525,4.413604687294264,22.987524412990958
30,0,30,-480.0,-120.0,-2.5,-0.625,-3.541534423828125,2.8402099609375,-18.445491790771484,14.792760213216145,2.54996120929718e-06,0.002255750820040703,-0.0011266004294157028,494.77267507411926,2.576941016011038,-165.96375653207352,2.7469409621729786,-3.6143566575124257,14.306984177984262,-18.824774257877216,4.539742139964362,23.644490312314385
31,0,31,-480.0,-140.0,-2.5,-0.7291666666666666,-3.4726409912109375,2.9483642578125,-18.086671829223633,15.356063842773438,2.271971898153424e-06,0.0021293808601330964,-0.0010635544441174715,500.0,2.6041666666666665,-163.73979529168807,2.508193359375002,-3.802769165039061,13.063507080078136,-19.80608940124511,4.555445889326832,23.726280673577254
