index,index_x,index_y,pos_x(px),pos_y(px),pos_x(mm),pos_y(mm),disp_x(px),disp_y(px),disp_x(um),disp_y(um),strain_xx,strain_yy,strain_xy,r(px),r(mm),theta,disp_r(px),disp_theta(px),disp_r(um),disp_theta(um),norm_disp(px),norm_disp(um)
0,0,0,-480.0,480.0,-2.5,2.5,-2.686065673828125,1.0359039306640625,-13.989925384521484,5.395332972208658,0.0,-0.0,0.0,678.8225099390856,3.5355339059327378,135.0,2.631829946706638,1.1668405586459225,13.707447639097074,6.077294576280846,2.8788966215692766,14.994253237339981
1,0,1,-480.0,460.0,-2.5,2.395833333333333,-2.403350830078125,0.5048294067382812,-12.517452239990234,2.6293198267618814,1.1876267381012438e-05,-0.004885533493943512,0.002448704880662262,664.8308055437865,3.4626604455405543,136.21887523513132,2.084485126112041,1.298410451807365,10.85669336516688,6.762554436496692,2.455798839959197,12.790618958120817
2,0,2,-480.0,440.0,-2.5,2.2916666666666665,-2.6556854248046875,0.8409576416015625,-13.831694920857746,4.379987716674805,1.3884462241549046e-05,0.005255738340492826,-0.002620926939125639,651.1528238439882,3.391420957520772,137.48955292199918,2.52590529593558,1.174596639895035,13.155756749664478,6.11769083278664,2.785655188728159,14.508620774625829
3,0,3,-480.0,420.0,-2.5,2.1875,-2.2574615478515625,0.7156143188476562,-11.757612228393555,3.727157910664876,6.523766278405674e-06,-0.003618660607098718,0.001812592186688562,637.8087487640789,3.321920566479578,138.81407483429035,2.1701482765278737,0.9479941725829684,11.302855606916008,4.937469648869627,2.368171550662698,12.334226826368218
4,0,4,-480.0,400.0,-2.5,2.083333333333333,-2.41632080078125,0.69647216796875,-12.585004170735676,3.6274592081705728,1.4585611806978702e-05,-0.005415624735342134,0.002715105173574557,624.8199740725323,3.254270698294439,140.19442890773482,2.302139674228021,1.0118461411640276,11.990310803270942,5.27003198522931,2.514692763150845,13.09735814141065
5,0,5,-480.0,380.0,-2.5,1.9791666666666665,-2.4398193359375,0.49957275390625,-12.707392374674479,2.601941426595052,1.7955075672944077e-05,-0.0060104630102432565,0.0030142090429581005,612.2091146005587,3.188589138544576,141.63251461513846,2.2230164420572853,1.1227151138213758,11.578210635715028,5.847474551152998,2.4904399869219853,12.971041598552006
6,0,6,-480.0,360.0,-2.5,1.875,-2.3419189453125,0.4567718505859375,-12.197494506835938,2.379020055135091,7.976429333211856e-07,0.0012622486217151163,-0.0006307254893908977,600.0,3.125,143.13010235415598,2.1475982666015625,1.03973388671875,11.185407638549805,5.415280659993489,2.3860479605199294,12.427333127707964
7,0,7,-480.0,340.0,-2.5,1.7708333333333333,-2.3051910400390625,0.5500946044921875,-12.006203333536783,2.8650760650634766,8.092483767541125e-07,0.0012713922897091834,-0.0006352915206662146,588.2176467941097,3.063633577052655,144.6887865603668,2.199056542754247,0.8835497307664857,11.453419493511703,4.60182151440878,2.3699176789432563,12.343321244496126
8,0,8,-480.0,320.0,-2.5,1.6666666666666665,-2.0048828125,0.507659912109375,-10.442097981770832,2.644062042236328,2.6280831662006678e-08,-0.00022928958649572452,0.00011465793366369326,576.8882040742383,3.0046260628866577,146.30993247402023,1.949762387116262,0.6897103102082098,10.155012432897196,3.592241199001093,2.0681570729083436,10.771651421397621
9,0,9,-480.0,300.0,-2.5,1.5625,-2.338531494140625,0.540924072265625,-12.179851531982422,2.8173128763834634,4.60001127794385e-05,0.009545674691908063,-0.004749837289564312,566.0388679233962,2.948119103767689,147.9946167919165,2.2697599258167194,0.7807165171818076,11.821666280295414,4.066231860321914,2.40027673426295,12.501441324286198
