index,index_x,index_y,pos_x(px),pos_y(px),pos_x(mm),pos_y(mm),disp_x(px),disp_y(px),disp_x(um),disp_y(um),strain_xx,strain_yy,strain_xy,r(px),r(mm),theta,disp_r(px),disp_theta(px),disp_r(um),disp_theta(um),norm_disp(px),norm_disp(um)
0,0,0,-480.0,480.0,-2.5,2.5,-2.0499420166015625,1.3870506286621094,-10.67678133646647,7.224222024281819,0.0,-0.0,0.0,678.8225099390856,3.5355339059327378,135.0,2.4303208063542323,0.46873499560214993,12.657920866428293,2.4413281020945305,2.475110445596405,12.891200237481277
1,0,1,-480.0,460.0,-2.5,2.395833333333333,-1.4083251953125,0.641998291015625,-7.3350270589192705,3.3437410990397134,4.868073222041858e-05,-0.009915872046917684,0.004982276389569051,664.8308055437865,3.4626604455405543,136.21887523513132,1.4609962407243113,0.5109125619990222,7.609355420439121,2.6610029270782407,1.5477537470214615,8.061217432403446
2,0,2,-480.0,440.0,-2.5,2.2916666666666665,-1.606353759765625,0.9923629760742188,-8.366425832112629,5.168557167053223,2.8257334561203608e-05,0.007489366566805984,-0.00373055461612239,651.1528238439882,3.391420957520772,137.48955292199918,1.8546944280003772,0.35392832119002937,9.659866812501965,1.8433766728647363,1.8881622488006797,9.834178379170206
3,0,3,-480.0,420.0,-2.5,2.1875,-1.321044921875,0.9427032470703125,-6.880442301432291,4.909912745157877,1.0700914572225884e-08,-0.00014630434105129098,7.31575209829316e-05,637.8087487640789,3.321920566479578,138.81407483429035,1.614962052912408,0.16045767448637727,8.411260692252124,0.8357170546165482,1.622913767779618,8.452675873852176
4,0,4,-480.0,400.0,-2.5,2.083333333333333,-1.636993408203125,0.98651123046875,-8.526007334391275,5.138079325358072,5.823015526402742e-06,-0.003418451189354528,0.0017121371024404653,624.8199740725323,3.254270698294439,140.19442890773482,1.8891222705821784,0.29011872247734305,9.839178492615511,1.5110350129028283,1.9112696895889523,9.954529633275794
5,0,5,-480.0,380.0,-2.5,1.9791666666666665,-1.53814697265625,0.8061981201171875,-8.011182149251301,4.198948542277018,6.864310780656524e-06,-0.003712079764882219,0.0018594720378314377,612.2091146005587,3.188589138544576,141.63251461513846,1.7063872582183506,0.3226360850279061,8.887433636553908,1.6803962761870108,1.736620718053333,9.044899573194442
6,0,6,-480.0,360.0,-2.5,1.875,-1.4554443359375,0.8383026123046875,-7.580439249674479,4.366159439086914,4.023174988105894e-06,0.0028325857117306443,-0.001414281268371269,600.0,3.125,143.13010235415598,1.6673370361328126,0.20262451171874996,8.684047063191732,1.055335998535156,1.6796039666568465,8.747937326337743
7,0,7,-480.0,340.0,-2.5,1.7708333333333333,-1.4016876220703125,0.9196624755859375,-7.300456364949544,4.789908727010091,1.9736828107852486e-07,-0.000628478007929516,0.0003143376881052973,588.2176467941097,3.063633577052655,144.6887865603668,1.6753922730201865,0.0597326574851208,8.726001421980138,0.31110759106833746,1.6764567572311497,8.731545610578904
8,0,8,-480.0,320.0,-2.5,1.6666666666666665,-1.123291015625,0.81317138671875,-5.850474039713541,4.235267639160156,1.0673869401216508e-05,-0.004631035197526217,0.0023208545334637166,576.8882040742383,3.0046260628866577,146.30993247402023,1.385700947955469,-0.053509744881224064,7.217192437268067,-0.27869658792304197,1.3867337199195593,7.222571457914371
9,0,9,-480.0,300.0,-2.5,1.5625,-1.1400146484375,0.7348480224609375,-5.9375762939453125,3.827333450317383,5.999817629344761e-05,0.010894286491675302,-0.005417144157690928,566.0388679233962,2.948119103767689,147.9946167919165,1.3561991613836866,-0.01894332148839528,7.063537298873367,-0.09866313275205875,1.3563314546108658,7.064226326098259
